MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.161562,0.013752,0.43086,0.000296,0.003781,0.001659,-0.067247,-0.012405,0.132834,0.266819,-0.184402,0.037359,0.391,7.3e-05,0.002538,0.001248,0.001792,-0.013006,0.025652,0.269666,-0.002257,0.034594,0.012267,2e-06,6.4e-05,3.2e-05,-4e-06,8e-06,1e-06,0.517343,0.11867,0.028084,-0.025834,0.000183,0.002603,0.000774,-0.186362,-0.045746,0.405326,0.518592
0.161663,0.028506,0.400815,-0.000874,0.010507,-0.023543,-0.00696,-0.205329,-0.075642,-0.327681,-0.182557,0.041838,0.374616,-0.003007,0.031809,-0.040365,2.073634,2.442243,4.877324,0.20567,-0.001347,0.037025,0.003919,-0.00116,0.010306,-0.016012,-0.220006,0.555701,0.22275,0.080541,0.11872,0.035464,-0.040858,-0.000389,0.005572,-0.011614,-0.003683,-0.209521,-0.080815,-0.434862
0.158759,0.030223,0.396179,-0.000321,-0.003692,-0.001845,0.006124,-0.086307,0.179085,-0.276622,-0.193095,0.047624,0.388596,-0.009521,-0.002011,0.027473,-0.030409,-0.040054,-0.044139,0.485891,-0.006617,0.039925,0.010891,-0.004773,-0.000869,0.013802,-0.056313,-0.017365,-0.036441,0.472765,0.117269,0.036336,-0.043179,-0.000168,-0.001944,-0.000973,0.006135,-0.086305,0.179076,-0.414124
0.157988,0.029858,0.395578,-2.8e-05,-0.000318,-0.00016,0.0,0.0,0.0,-0.368707,-0.193037,0.049034,0.398042,-3.7e-05,-0.000702,-0.000302,0.076379,-0.099834,-0.055753,-0.110049,-0.006588,0.040636,0.015617,0.000242,-0.005673,0.004327,0.057944,-0.111869,-0.085781,-0.237222,0.116884,0.036152,-0.043481,-2.2e-05,-0.000217,-0.000109,6.9e-05,-8e-06,-0.000101,-0.473725
0.118161,0.040838,0.324321,-0.151425,-0.04115,-0.001102,0.04793,0.150617,0.449623,-0.050281,-0.149723,0.063849,0.31185,0.150509,-0.030332,-0.085366,-0.011752,0.399805,-0.150899,-1.403453,0.015011,0.04804,-0.027456,0.068497,-0.010071,-0.046162,-0.003344,0.402967,-0.196958,-0.783429,0.097025,0.041649,-0.07912,-0.082077,-0.019538,0.00032,0.132889,0.399398,0.554308,-0.238097
0.072391,0.026851,0.332267,-0.014328,-0.007297,0.010595,-0.034291,0.036497,-0.043256,0.319322,-0.100583,0.056353,0.305551,0.012486,0.003188,0.000958,0.007225,-0.023317,0.022104,-1.392933,0.039639,0.044294,-0.030629,0.006235,0.001615,0.000491,0.000702,-0.000914,0.041407,-0.795839,0.074091,0.034652,-0.07514,-0.012962,0.003637,0.002441,-0.00504,0.020112,-0.06529,0.241814
0.064864,0.025935,0.337003,0.000118,0.000294,0.000256,0.001171,-0.000177,-0.000241,0.033414,-0.095481,0.054458,0.306791,-0.000405,0.001534,0.00136,0.016617,-0.025265,-0.021993,-1.134196,0.04219,0.043345,-0.03001,0.007238,-0.003537,0.004517,-0.021945,-0.012492,0.005544,-0.790777,0.070322,0.03419,-0.072769,8e-05,0.00019,0.000167,0.003218,-0.000104,-0.00024,-0.096197
0.079371,0.037131,0.329947,-0.01753,-0.002955,-0.020317,-1.089218,1.017352,0.583624,-1.419224,-0.102424,0.043321,0.284455,0.013828,0.005879,-0.034454,-0.093276,0.090221,-0.142044,0.535152,0.038714,0.03777,-0.041171,0.006998,0.002669,-0.017503,-0.411758,-0.122667,-0.03591,0.520936,0.07758,0.039787,-0.076292,-0.002283,-0.002755,-0.011077,-3.718938,2.667588,3.03756,-0.772057
0.073804,0.031802,0.322665,0.017513,0.015854,-0.002717,4.746288,-2.217159,-2.748093,-1.138283,-0.104996,0.053144,0.297185,-0.027427,0.005007,-0.009107,1.416603,0.78153,0.248285,0.410388,0.037448,0.042687,-0.034805,-0.013832,0.003012,-0.004052,-0.110516,0.747882,-0.441587,0.359768,0.074771,0.037107,-0.079941,0.014497,0.000655,0.001343,4.449583,-1.973763,-2.683653,-0.874603
0.077181,0.03032,0.323412,0.002043,0.005624,0.005093,-0.000272,-0.016425,0.023681,-1.903199,-0.097541,0.05304,0.299103,0.013422,0.000385,-0.001691,0.001767,-0.014566,0.029798,0.458489,0.041159,0.042639,-0.033851,0.006732,0.000122,-0.000921,0.0041,-0.022848,0.022827,0.436841,0.076478,0.036376,-0.07957,0.000247,-0.002982,0.006285,-0.033971,0.021216,-0.013925,-0.845374
