MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.216817,-0.023461,0.380306,0.000597,-0.007601,-0.005715,-0.00588,0.089851,-0.209154,0.52003,-0.244808,-0.024487,0.34592,0.000162,0.000692,0.000647,0.008062,-0.006974,-0.004216,0.536173,0.00649,0.031696,0.001556,-0.000209,-0.000895,-0.000839,6.9e-05,0.000214,-0.000178,0.519303,0.107192,0.028517,-0.027782,0.000315,-0.003993,-0.002994,-0.006623,0.090095,-0.208447,0.486587
0.216686,-0.023721,0.378912,0.013733,0.005122,-0.031134,0.074961,-0.083732,0.202977,0.211439,-0.248254,-0.021089,0.331446,-0.01843,-0.014192,-0.014046,-0.170824,-0.273938,-0.424427,-1.294612,0.004882,0.033992,-0.005121,-0.002042,-0.00826,-0.008273,-0.564319,-1.037886,-1.213917,-0.966968,0.107115,0.028391,-0.02845,-3.6e-05,0.001301,-0.016157,0.06329,0.013941,0.000638,0.260429
0.216343,-0.020005,0.373696,-1e-06,1.5e-05,1.1e-05,0.0,0.0,0.0,0.109353,-0.257733,-0.022376,0.34528,-0.026938,0.000225,0.019425,0.070212,-0.022815,-0.118271,0.490569,0.000135,0.033337,0.001784,-0.013506,3.1e-05,0.009643,0.072236,-0.023024,-0.120367,0.479133,0.106956,0.030239,-0.031092,1e-06,-1.9e-05,-1.3e-05,7e-06,3e-06,2e-06,-0.076766
0.216092,-0.019744,0.373908,-0.000143,0.001848,0.001411,0.0,0.0,0.0,0.115097,-0.266033,-0.022152,0.350823,0.001344,0.004477,0.004154,0.523367,-0.422251,-0.031457,0.475843,-0.004018,0.033437,0.004545,0.007809,-0.003583,0.005999,0.566943,-0.399576,-0.205761,0.463621,0.10683,0.030369,-0.030986,-8.7e-05,0.001118,0.000854,-4e-06,1e-06,-1.1e-05,-0.070234
0.215069,-0.019657,0.374016,0.0,-1e-06,-0.0,0.0,0.0,0.0,0.125444,-0.262184,-0.017795,0.356632,0.025256,-0.004308,-0.0224,0.037979,-0.03312,0.048447,0.485238,-0.002099,0.035634,0.007473,0.005638,0.003727,-0.015055,0.072511,-0.021787,0.009236,0.468193,0.106318,0.030412,-0.030932,1e-06,4e-06,2e-06,-2e-06,-5e-06,5e-06,-0.052435
0.215027,-0.019513,0.374128,-3.3e-05,0.000448,0.000341,0.0,0.0,0.0,0.095096,-0.259251,-0.014952,0.358917,0.000438,0.001594,0.001353,0.0,-0.0,-0.0,0.405081,-0.000625,0.037046,0.0086,0.000214,0.000777,0.000658,-0.010755,0.07776,-0.150971,0.383119,0.106297,0.030484,-0.030877,-1.5e-05,0.00029,0.00022,1.6e-05,2.3e-05,1e-05,-0.091788
0.211988,-0.019006,0.370181,-0.014437,0.006016,-0.029082,0.028982,-0.095615,-0.093781,0.150976,-0.241257,0.002502,0.326341,0.08235,-0.002273,-0.022782,0.065172,0.458998,0.291202,-1.397966,0.008342,0.04578,-0.007671,0.040942,-0.007501,-0.008098,0.239567,1.796731,0.414571,-0.898386,0.104777,0.030742,-0.032847,-0.007195,0.00293,-0.014592,0.030035,-0.096063,-0.095245,-0.025492
0.142942,-0.011161,0.324035,-0.044249,-0.004475,-0.00448,0.005174,-0.145673,0.227634,0.397587,-0.190066,-0.003507,0.297367,0.002044,-0.010327,0.029095,0.128769,-0.251544,-0.443635,-1.396819,0.033967,0.042764,-0.022195,0.001045,-0.004507,0.015269,0.218553,-0.393472,-0.528029,-0.941331,0.070271,0.034658,-0.055926,-0.022212,-0.007586,0.002114,-0.031823,-0.127266,0.204027,0.339462
0.122731,-0.011212,0.323674,-0.000987,0.003827,-0.015509,0.034592,-0.001185,-0.007924,0.425261,-0.187875,-0.005991,0.304847,7.3e-05,0.001201,0.001266,0.021616,-0.038458,-0.027024,-1.39713,0.035062,0.041526,-0.018442,4.9e-05,0.000819,0.000864,0.016196,-0.05192,0.000948,-0.943127,0.060151,0.034635,-0.056088,-0.000457,0.002035,-0.00763,0.034685,-0.001202,-0.007929,0.379795
0.124719,-0.006185,0.313815,0.03106,0.016699,-0.001625,0.024223,-0.060199,0.101872,-1.909145,-0.187152,-0.006772,0.305293,-0.00015,-0.002556,-0.002697,0.022558,-0.20343,0.309278,0.173604,0.035424,0.041137,-0.01821,-4.7e-05,-0.000821,-0.000867,0.02052,-0.214403,0.322556,-0.42419,0.061144,0.03715,-0.06103,0.015523,0.008296,-0.000884,0.026033,-0.057447,0.104297,-1.003113
