MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.150449,0.018683,0.429907,-1e-06,-6e-06,-3e-06,0.0,0.0,0.0,0.520272,-0.193226,0.045704,0.395333,0.001358,-0.015726,0.020365,-0.002089,-0.124024,-0.11521,0.10478,-0.007136,0.039878,0.013874,0.000671,-0.007785,0.01022,-0.035391,-0.062297,-0.094688,-0.033599,0.11342,0.030693,-0.027321,1e-06,4e-06,2e-06,3e-06,2e-06,6e-06,0.514509
0.144803,0.041005,0.388807,-0.02681,0.013519,-0.049181,-0.213187,-0.816581,-0.454095,0.384756,-0.196481,0.050849,0.378446,-0.001726,0.009145,-0.02328,0.256618,1.282922,0.168392,-1.379273,-0.008763,0.042446,0.005449,-0.000873,0.004143,-0.011853,-0.13752,0.3489,0.432937,-0.762038,0.110606,0.041851,-0.047852,-0.019432,0.006359,-0.024574,0.016736,-0.241791,-0.270047,0.334237
0.073658,0.035152,0.3536,-0.025522,0.005289,0.00323,5.543305,-0.707321,0.001294,0.410359,-0.147922,0.053757,0.307611,0.06222,0.004892,-0.068891,-1.51296,-0.875519,-0.075931,-1.345863,0.015514,0.043902,-0.029988,0.031131,0.002597,-0.034375,-1.564989,-0.949356,-0.029624,-0.804657,0.075025,0.038929,-0.065475,-0.012773,0.002829,0.001462,5.533946,-0.794527,-0.027401,0.371467
0.051308,0.032075,0.337534,0.003897,0.022811,-0.0155,-0.080657,0.049056,-0.146543,0.46994,-0.122559,0.050509,0.297701,0.000552,-0.00445,0.013498,0.050644,-0.171849,-0.1399,-1.364539,0.028198,0.04228,-0.034942,0.000264,-0.002212,0.006759,0.050035,-0.181887,-0.141273,-0.836172,0.063841,0.037372,-0.073495,0.00848,0.009657,-0.00878,-1.597272,-0.221477,-0.021014,0.451316
0.052703,0.030618,0.334356,-0.00182,-0.011201,0.007911,-0.039942,0.195713,0.100158,0.208172,-0.115954,0.045251,0.303289,-1.2e-05,6.2e-05,5.7e-05,0.000203,-0.000388,-0.000327,-1.307513,0.0315,0.039653,-0.032147,-4e-06,1.9e-05,1.6e-05,-0.001832,0.005684,0.005728,-0.819027,0.064547,0.036664,-0.0751,0.006501,-0.001859,-0.001135,-0.008741,0.080381,0.328873,0.114121
0.051092,0.027339,0.340377,-5e-06,-1e-05,-9e-06,-0.0,0.0,0.0,-0.043593,-0.113882,0.043897,0.302954,-9.6e-05,0.000492,0.000452,0.0,-0.0,-0.0,-1.293476,0.032536,0.038975,-0.032315,-5e-05,0.000252,0.00023,-9e-05,3.1e-05,-5.8e-05,-0.816577,0.063741,0.035021,-0.072086,2e-06,9e-06,1e-05,2e-06,1.2e-05,-1.3e-05,-0.228299
0.051182,0.023336,0.338188,-0.001765,-0.003929,-0.003545,0.000568,0.119985,-0.159496,0.26526,-0.113227,0.042177,0.307567,-5.5e-05,0.000277,0.000249,0.000288,-0.000577,-0.00047,-1.295501,0.032863,0.038119,-0.030006,-1.1e-05,5.4e-05,4.8e-05,-0.004052,0.009719,0.008834,-0.834376,0.063787,0.033022,-0.073179,-0.00104,-0.002318,-0.002095,0.002533,0.003662,-0.03297,0.166864
0.047929,0.021055,0.341373,-0.000353,-0.000768,-0.000692,1.427344,-1.143743,1.839164,-0.159521,-0.113005,0.041816,0.307287,9.4e-05,-0.000477,-0.00043,0.0,-0.0,-0.0,-1.287136,0.032974,0.037935,-0.030148,5.8e-05,-0.000294,-0.000264,-5.4e-05,3e-06,-2.6e-05,-0.841398,0.06216,0.03188,-0.071587,-0.000225,-0.000489,-0.000442,-0.001071,0.000864,-0.001389,-0.281042
0.058807,0.01638,0.347859,0.040358,-0.009032,-0.005199,5.280854,0.45582,-1.184956,-0.917338,-0.129395,0.055339,0.294766,-0.070767,0.037829,-0.026989,-0.591674,-0.025323,2.29427,0.532405,0.024831,0.044671,-0.036387,-0.029906,0.026311,-0.016215,-0.282531,1.092313,0.521484,0.521426,0.067586,0.02955,-0.068338,0.01359,-0.002688,-0.001485,0.199191,-1.267066,-0.258728,-0.814186
0.061711,0.018646,0.338685,0.002352,0.005739,0.005129,1.6805,1.068899,-2.11621,-1.110181,-0.122793,0.055151,0.311498,-0.00135,0.010295,-0.024645,-0.000717,0.433164,0.326564,0.452492,0.028079,0.044609,-0.028025,0.000243,-0.000757,-0.008907,-0.036661,0.45657,0.349619,0.433902,0.069049,0.030671,-0.072936,0.001258,0.002969,0.002708,1.684249,1.108984,-2.085394,-0.806675
0.053315,0.0158,0.341685,0.00012,0.000274,0.000248,1e-06,-0.0,0.0,-1.499493,-0.118164,0.054121,0.301316,0.001199,-0.006418,-0.005721,0.0,0.0,-0.0,0.157384,0.030394,0.044088,-0.033133,0.000714,-0.00379,-0.003383,-0.003096,0.016105,-0.019878,0.072377,0.064852,0.029251,-0.071433,7.4e-05,0.000174,0.000161,-0.000106,0.000838,3.2e-05,-0.830515
0.052071,0.014815,0.344232,-0.001483,-0.010597,0.008652,-0.033386,0.021358,-0.014182,-1.301743,-0.116713,0.052558,0.298935,0.000339,-0.001772,-0.001617,5e-06,3.5e-05,-4.1e-05,0.089112,0.03112,0.043306,-0.034325,0.000175,-0.000909,-0.000831,-0.001204,-0.003632,0.004091,-0.066584,0.064232,0.028764,-0.070161,5.3e-05,0.000129,0.000116,-3.6e-05,0.000119,4e-06,-0.846681
0.050681,0.0142,0.345163,-0.01268,0.005252,0.003635,-0.000823,4.3e-05,-0.004748,-0.420065,-0.117033,0.051001,0.296609,-9e-06,4.9e-05,4.6e-05,-4.6e-05,-0.000395,0.000456,-0.83118,0.03096,0.042527,-0.035488,-0.006457,-0.001085,-0.0001,-0.000611,0.018086,-0.033065,-0.666187,0.06354,0.028448,-0.069696,4.9e-05,0.000111,0.000101,-0.003422,-0.001625,0.004101,-0.58362
0.047803,0.012096,0.338895,0.028284,-0.004879,-0.002011,0.107066,0.628417,1.148397,0.50447,-0.126038,0.052403,0.295409,-5.6e-05,0.000351,0.000325,-0.0,0.0,0.0,-0.883302,0.026458,0.043228,-0.036088,-3e-05,0.000184,0.000174,7.8e-05,7.3e-05,-0.000193,-0.698682,0.062083,0.027395,-0.072833,0.014359,-0.00197,-0.000555,0.133032,0.835027,1.081808,0.493935
0.038181,0.021076,0.344682,-0.023973,-0.017766,-0.017387,-0.000421,0.042722,-0.113646,0.520415,-0.143214,0.058866,0.290704,-0.000771,0.005476,-0.012379,0.016348,0.037587,0.023879,-1.188297,0.017869,0.046459,-0.038441,-0.000383,0.002799,-0.006135,0.040991,0.00808,-0.004443,-0.810862,0.057294,0.031896,-0.069929,-0.018424,-0.006565,-0.007199,-0.004258,0.068805,-0.102772,0.519082
0.026657,0.020787,0.339508,0.001181,0.016468,-0.021735,5.064869,-2.175994,0.860044,0.379785,-0.142223,0.057259,0.289459,-0.000262,0.002446,0.002285,-0.0,0.0,0.0,-1.182112,0.018366,0.045655,-0.039064,0.000597,-0.004742,0.004367,-0.034468,-0.007687,0.004377,-0.803841,0.051523,0.031734,-0.072503,0.007019,0.00562,-0.012546,-0.03687,-0.583215,-0.532301,0.321174
0.031406,0.022274,0.338755,0.013488,-0.003783,-0.002049,0.121459,0.586177,0.426978,-0.886933,-0.141404,0.05711,0.289634,9e-06,-8e-05,-7.4e-05,-0.016734,0.130716,-0.148941,0.286994,0.018775,0.045582,-0.038976,2e-06,-3.5e-05,-3.3e-05,-0.001937,-0.003854,0.002682,0.177209,0.053895,0.032494,-0.072893,0.001128,0.005723,-0.003881,0.025812,0.035208,0.127181,-0.746583
0.033986,0.023715,0.338452,0.014511,-0.00163,-5.9e-05,0.000788,-0.029972,0.054003,-0.894082,-0.13651,0.052101,0.292883,8.2e-05,-0.00066,-0.000615,0.0,0.0,0.0,0.169899,0.021222,0.043077,-0.037351,4.5e-05,-0.000372,-0.000346,-0.000126,-1.8e-05,-4.6e-05,0.04576,0.055183,0.033211,-0.073048,0.000415,0.000809,0.000761,-6.2e-05,7e-06,-1e-06,-0.768465
0.035369,0.023626,0.338693,-0.00025,-0.000492,-0.000461,0.0,0.0,0.0,-0.914042,-0.133909,0.049616,0.294067,0.012868,0.002603,0.000808,0.002053,-0.015223,0.02923,0.162197,0.022518,0.041833,-0.03676,0.000741,-0.005516,0.003706,-0.037328,0.011819,-0.016254,0.040372,0.05588,0.033165,-0.072927,-0.000155,-0.000307,-0.000287,-9e-06,2e-06,-1e-05,-0.773526
0.035352,0.022612,0.33896,-0.001926,-0.010933,0.008245,-0.03266,0.022996,-0.013333,-0.956471,-0.134081,0.05068,0.29351,-0.001542,0.011457,-0.007015,0.036761,-0.010296,0.017717,0.301008,0.022437,0.042359,-0.037031,7.8e-05,-0.000565,-0.000528,0.000354,-0.00064,-0.000536,0.17574,0.055872,0.032662,-0.072798,-2e-06,-0.0,2e-06,-0.000442,-0.003533,-0.002118,-0.77369
0.034949,0.022762,0.33896,0.000103,0.000202,0.00019,-0.0,-0.0,0.0,-0.127299,-0.136124,0.05166,0.294207,-0.001017,0.008116,0.007516,-0.223775,0.375099,0.403827,-1.233449,0.021416,0.042853,-0.036692,-0.000514,0.004028,0.00373,-0.061593,0.061272,-0.096737,-0.734279,0.05567,0.032734,-0.072794,-0.006531,0.002236,0.00138,0.000686,0.018016,-0.035479,-0.401551
0.057872,0.029626,0.34673,0.075262,0.008066,0.010278,0.023249,0.162258,-0.072179,0.500056,-0.147638,0.065406,0.291643,0.03324,0.046174,0.003077,0.307499,-0.730184,0.115268,-1.388754,0.015645,0.049709,-0.037975,0.015909,0.029407,-0.001357,0.397151,-0.724046,-0.12829,-0.795839,0.067105,0.036165,-0.06891,0.031183,0.005769,0.006156,0.015445,0.267198,-0.280679,0.492792
0.066628,0.030695,0.353534,-0.014218,-0.007593,0.010405,-0.034557,0.035652,-0.043919,0.40893,-0.127573,0.072387,0.319899,-0.015316,0.018843,0.01483,0.038287,0.055404,-0.183595,-1.369367,0.025697,0.053209,-0.023852,-0.007727,0.009772,0.007686,0.051808,-0.06646,-0.03336,-0.788981,0.071515,0.036702,-0.065511,-0.006357,0.001677,0.00105,-0.000231,-0.086514,0.137074,0.369508
0.065238,0.029843,0.354603,-3.9e-05,-9.9e-05,-7.6e-05,0.0,0.0,0.0,0.384253,-0.123226,0.072047,0.341939,-0.013163,0.006847,0.005215,1.483317,2.202501,-0.768695,-1.373694,0.027866,0.053063,-0.012821,-0.000691,0.00382,0.002356,-0.021779,0.116813,-0.157733,-0.801391,0.070814,0.036274,-0.064973,-2.9e-05,-7.3e-05,-5.6e-05,3e-06,2e-06,2e-06,0.337013
0.065007,0.029499,0.354586,0.0,0.0,0.0,0.0,-1e-06,1e-06,0.363509,-0.122667,0.070134,0.337121,0.012442,-0.003357,0.011448,-0.032063,-0.024272,0.033108,-1.366776,0.028139,0.052091,-0.015239,-0.000527,0.002943,0.001897,0.00243,-0.016986,0.023143,-0.801228,0.070699,0.036102,-0.064981,-3e-06,-1e-06,-1e-06,-1.9e-05,0.002493,-0.004173,0.305987
0.064728,0.028718,0.354987,0.000318,0.000801,0.000616,0.0,0.0,0.0,0.343519,-0.124479,0.072401,0.351741,0.002864,-0.017676,0.003983,-0.03876,0.02365,-0.04337,-1.360181,0.027234,0.053247,-0.007916,-0.004284,-0.009843,0.00187,-0.022946,-0.089313,0.115585,-0.792247,0.070559,0.03571,-0.064782,0.000208,0.000528,0.000408,7e-06,1.8e-05,-8e-06,0.282964
0.06407,0.028342,0.35543,-0.000329,-0.000826,-0.000635,0.0,0.0,0.0,0.330703,-0.12419,0.072464,0.347412,2e-06,-9e-06,-5e-06,2e-06,-2e-06,-1e-06,-1.346394,0.027383,0.053255,-0.010088,-1.6e-05,0.000102,6.1e-05,-0.000485,0.00049,0.000413,-0.802861,0.070231,0.035525,-0.064558,-0.000257,-0.000644,-0.000495,8e-06,1.7e-05,-8e-06,0.262062
0.064095,0.028118,0.355562,-0.001507,-0.010873,0.00841,-0.033569,0.020927,-0.01439,0.3288,-0.122341,0.071162,0.345319,-0.013198,0.008408,-0.008282,0.018022,0.12193,-0.171626,-1.296619,0.028306,0.052609,-0.011132,-0.00659,0.004161,-0.004165,0.018148,0.121546,-0.172497,-0.791757,0.070243,0.035415,-0.064496,-3e-06,-5e-06,-5e-06,-3e-06,-8e-06,2e-06,0.259123
0.063677,0.027583,0.356069,-0.0002,-0.000502,-0.000386,0.0,0.0,0.0,0.32154,-0.126176,0.071817,0.339445,-0.000477,0.002837,0.001777,-0.026732,-0.088649,0.220987,-1.241866,0.026389,0.052933,-0.014072,-0.000131,0.000785,0.000494,-0.021493,0.025016,0.031071,-0.80727,0.070034,0.035144,-0.064239,-0.000134,-0.000328,-0.000252,3e-06,-1.4e-05,-1.2e-05,0.249326
0.062919,0.026766,0.356953,0.0,0.0,0.0,0.0,0.0,0.0,0.304894,-0.126284,0.071602,0.342027,0.001601,-0.010594,0.007884,-0.055888,0.127264,-0.177335,-1.123287,0.026334,0.052834,-0.01278,-0.000117,0.000684,0.000421,0.011612,-0.01252,-0.006315,-0.776245,0.069655,0.034735,-0.063798,-3e-06,-2e-06,2e-06,5e-06,1.7e-05,0.0,0.224832
0.043249,0.039208,0.368289,-0.020621,0.016262,0.010667,-0.002889,0.114696,-0.206263,0.477139,-0.126404,0.072304,0.347985,-0.002146,0.012827,0.007494,0.030528,-0.113991,0.176272,-1.118972,0.026275,0.053178,-0.0098,-0.001087,0.006462,0.003778,0.02544,-0.11926,0.178456,-0.784736,0.059821,0.040958,-0.058129,-0.010356,0.008056,0.005299,-0.001962,0.115565,-0.205792,0.464053
0.043737,0.038003,0.380344,-0.000847,-0.015406,0.021432,-0.010581,0.19293,0.085018,0.436692,-0.128379,0.071687,0.349863,0.0,-1e-06,-1e-06,-0.00022,0.000326,0.000247,-1.130557,0.025287,0.052868,-0.008862,-6e-06,5.3e-05,3.3e-05,0.004679,-0.004413,-0.004868,-0.78049,0.060062,0.040355,-0.052114,-0.005709,-0.000617,0.007371,0.040705,0.254229,0.073379,0.404615
0.041525,0.038408,0.383376,-0.011506,0.005251,0.00319,-0.000984,0.014715,-0.029553,0.426564,-0.127951,0.073087,0.344981,-0.010968,-0.00521,-0.002159,-0.004379,0.031867,-0.05264,-1.14564,0.025505,0.053574,-0.0113,0.000185,-0.001129,-0.000671,-0.003214,-0.000913,0.002618,-0.770366,0.058962,0.040553,-0.050588,0.000336,0.000707,0.000466,-1.4e-05,8e-06,1e-05,0.390082
0.03446,0.040453,0.390517,-0.010606,0.013595,-0.007191,0.031813,-0.00785,-0.015875,0.291423,-0.128016,0.072621,0.346959,0.00041,-0.002526,-0.001483,0.016732,-0.026515,-0.020353,-1.177168,0.025468,0.053339,-0.010312,0.000237,-0.001465,-0.00086,0.004112,0.008392,-0.026242,-0.765957,0.055435,0.041574,-0.047013,-0.006331,0.001393,0.000797,-0.002088,0.016395,-0.031953,0.212095
0.03468,0.038978,0.390272,0.001791,0.010315,-0.009085,0.032838,-0.02248,0.013719,0.174987,-0.128025,0.071306,0.346317,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.171624,0.025464,0.05268,-0.010634,4e-06,5e-06,6e-06,2e-05,5e-06,5e-06,-0.771509,0.055534,0.040837,-0.047135,2.9e-05,5.9e-05,3.7e-05,-0.000288,0.000429,-0.00087,0.070033
0.033837,0.036994,0.392222,-0.003108,-0.006184,-0.003941,-0.000734,0.013105,-0.025657,0.246019,-0.128063,0.070502,0.345777,-0.000136,0.000845,0.000506,0.0,0.0,0.0,-1.164058,0.025445,0.052278,-0.010903,-6.7e-05,0.000419,0.000252,1.2e-05,5e-06,5e-06,-0.772162,0.055115,0.039851,-0.046162,-0.001574,-0.003132,-0.001991,-0.000716,0.013082,-0.025676,0.141554
0.033469,0.037316,0.389964,0.000485,0.007715,-0.010773,0.032836,-0.022484,0.013718,0.27168,-0.128105,0.070425,0.345821,-4.1e-05,0.000252,0.000151,0.0,-0.0,-0.0,-1.137801,0.025424,0.052241,-0.010881,-1.7e-05,0.000108,6.5e-05,-1e-05,7e-06,-2e-05,-0.775265,0.05493,0.040008,-0.047288,0.000144,0.003653,-0.005521,0.032171,-0.009255,-0.011852,0.188745
0.034966,0.037908,0.389329,0.012219,-0.003826,-0.002231,0.000984,-0.014715,0.029553,-0.637295,-0.128059,0.07019,0.345722,-0.0,0.0,0.0,0.0,0.0,0.0,-1.122285,0.025447,0.052122,-0.010931,-1e-06,-3e-06,-3e-06,-9e-06,5e-06,2.9e-05,-0.777551,0.055673,0.040305,-0.04761,0.000184,0.000365,0.000231,-9.4e-05,0.00013,-0.000184,-0.624116
0.0335,0.038081,0.390039,-9e-06,-1.8e-05,-1.2e-05,-0.0,-0.0,-0.0,-0.006696,-0.128023,0.069834,0.345854,0.000183,-0.001138,-0.000683,0.0,-0.0,-0.0,-1.052098,0.025465,0.051945,-0.010865,0.000115,-0.000719,-0.00043,-2.6e-05,-6e-06,-3e-06,-0.776245,0.054945,0.040392,-0.047255,-3e-06,-7e-06,-4e-06,9.3e-05,1.1e-05,-5.2e-05,-0.180945
0.033715,0.035514,0.387519,0.007871,-0.012698,-0.008093,0.00037,-0.001406,0.003979,-0.682129,-0.128212,0.069045,0.346576,0.000255,-0.001597,-0.000956,2.7e-05,-4.8e-05,-3.6e-05,0.48142,0.02537,0.051553,-0.010502,-0.005639,-0.001955,-0.000693,-0.00356,0.017867,-0.027392,0.464274,0.055051,0.039116,-0.04851,0.004028,-0.006173,-0.003927,-0.002356,-0.000824,0.002726,-0.710496
0.035083,0.034926,0.383804,-0.019321,0.018571,0.011833,-1.808083,0.280416,0.288143,-0.791004,-0.128857,0.069065,0.346533,6.4e-05,-0.000408,-0.000244,3.27292,-0.765029,4.416404,0.49594,0.025048,0.05156,-0.010525,4.6e-05,-0.00025,-0.00016,-0.065379,0.144619,0.151805,0.481583,0.055742,0.038804,-0.05038,-0.003599,0.007345,0.004575,-6.019877,0.865389,1.072062,-0.793285
0.034192,0.035984,0.385209,9.6e-05,0.000192,0.000129,0.000301,-0.000319,0.000416,-0.837034,-0.127213,0.074409,0.339349,0.011241,0.003812,0.001368,-0.119563,0.06663,0.350812,0.183494,0.025865,0.054232,-0.014117,0.004705,0.007936,-0.002775,-0.146716,0.249019,0.26022,0.067641,0.055291,0.039344,-0.04967,6.1e-05,0.00012,7.7e-05,-0.002383,0.002598,-0.003364,-0.809777
0.034194,0.036064,0.385238,-0.011893,0.004723,0.002819,0.019808,0.075618,0.002077,-0.214511,-0.124017,0.073561,0.3399,-0.011292,-0.003593,-0.001226,-0.081606,0.124831,0.059047,-1.405504,0.027472,0.05381,-0.013842,-0.000734,0.004802,-0.004221,-0.063454,0.146326,0.128116,-0.724645,0.055297,0.039382,-0.049657,0.000118,0.000237,0.000161,0.018578,0.048521,0.023802,-0.430616
0.046464,0.037979,0.372355,0.000277,0.0006,0.000416,0.0,0.0,0.0,0.425924,-0.125245,0.07207,0.33914,0.000102,-0.000596,-0.000374,0.096302,-0.193148,0.074677,-1.406537,0.026855,0.05306,-0.014223,0.000955,-0.006166,0.003375,0.09268,-0.177704,0.019153,-0.757629,0.061427,0.040339,-0.056098,-0.005912,0.002413,0.001487,-0.000982,0.014712,-0.029531,0.393185
0.046386,0.03802,0.372692,-4e-06,-9e-06,-6e-06,0.0,0.0,0.0,0.312616,-0.126818,0.076569,0.329821,0.013751,-0.010614,-0.00808,-0.033068,0.042311,0.041261,-1.405951,0.026063,0.055312,-0.018881,0.01183,0.001374,-0.007508,0.026412,0.001241,0.077708,-0.797472,0.061388,0.040362,-0.055928,-0.0,-2e-06,-1e-06,2e-06,3e-06,-2e-06,0.242141
0.047605,0.034956,0.371611,-0.007975,0.020342,-0.002266,0.032439,-0.02136,0.009505,0.241156,-0.127086,0.076159,0.334135,-0.00199,0.011908,0.007612,-0.014599,0.102531,-0.13488,-1.405896,0.025934,0.055104,-0.016726,0.004769,0.00707,0.004004,0.005098,-0.031922,0.052012,-0.803514,0.061995,0.038824,-0.056473,-0.00392,0.010309,-0.001038,0.034408,-0.02337,0.011951,0.13094
0.047576,0.035011,0.37137,-0.000419,-0.00092,-0.000648,0.0,0.0,0.0,0.221208,-0.126686,0.075235,0.335283,-0.000392,0.002334,0.001486,-0.261671,-0.105155,-0.381746,-1.406049,0.026134,0.054642,-0.016153,-8e-05,0.000486,0.000311,-0.852884,-0.359427,-1.390555,-0.800085,0.061984,0.038858,-0.056588,0.005896,-0.002546,-0.001591,0.000981,-0.014719,0.029551,0.109549
0.047497,0.034826,0.371265,0.000271,0.000594,0.000419,0.0,0.0,0.0,0.188869,-0.126584,0.073837,0.341101,0.012595,-0.004334,-0.003632,-0.000263,0.001838,0.005954,-1.405625,0.026179,0.053954,-0.013236,0.000485,-0.00288,-0.001762,-0.00588,0.012319,-0.021461,-0.789961,0.061943,0.038763,-0.056643,0.000218,0.000475,0.000335,8e-06,6e-06,1.3e-05,0.063664
0.048027,0.034549,0.371087,0.01219,-0.004245,-0.002592,0.000984,-0.014715,0.029553,0.144692,-0.120135,0.068303,0.340013,-0.01037,-0.010897,0.008779,0.081716,-0.214626,0.013898,-1.405557,0.029417,0.051189,-0.013791,0.000758,-0.004871,0.00423,0.111075,-0.264488,0.011598,-0.817231,0.062204,0.038628,-0.056729,-0.000105,-0.000236,-0.000166,8e-06,-3e-06,5e-06,0.005696
0.048326,0.034508,0.371067,0.000102,0.000226,0.00016,-0.0,-0.0,-0.0,0.099841,-0.122273,0.069685,0.342044,-0.003761,0.026343,-0.041644,-0.554901,0.415372,0.570132,-1.405846,0.028339,0.05187,-0.012748,-0.001793,0.0128,-0.021051,-0.621074,-0.581595,0.57858,-0.822456,0.062359,0.038606,-0.056741,-0.006099,0.002116,0.001292,-0.000988,0.014706,-0.029559,-0.056354
0.046416,0.034826,0.371512,-0.001772,-0.010727,0.008631,-0.033076,0.022008,-0.013912,0.061032,-0.115788,0.066989,0.336256,-0.00175,0.010561,-0.007908,0.322848,-0.325045,-0.253384,-1.405176,0.031585,0.050507,-0.015668,7.5e-05,-0.000357,-0.000242,0.334082,-0.367241,-0.349198,-0.811352,0.061404,0.038769,-0.056521,-4.1e-05,-8.6e-05,-6e-05,0.0,-8e-06,-1e-06,-0.111873
0.047211,0.034554,0.371382,0.000518,0.001135,0.000802,0.0,0.0,0.0,0.04319,-0.12034,0.06372,0.346718,-0.013032,0.004872,0.004044,0.005486,-0.00159,0.006793,-1.405587,0.029313,0.048882,-0.010437,-0.006419,0.001869,0.001676,0.050892,0.012251,0.110343,-0.811515,0.061799,0.038626,-0.056585,0.000309,0.000675,0.000478,0.000318,-0.014132,0.025115,-0.138
0.042611,0.028589,0.378302,-0.000542,-0.001153,-0.000814,0.0,0.0,0.0,0.520466,-0.121034,0.065371,0.348796,-0.000204,0.001124,0.00068,-0.110866,0.12272,0.094399,-1.406353,0.02896,0.049713,-0.009394,-0.0001,0.000551,0.000335,-0.124776,0.136869,0.103371,-0.818537,0.059501,0.035648,-0.053123,-0.006545,0.001323,0.000719,-0.000934,0.014717,-0.029595,0.520061
0.040491,0.024372,0.38288,-0.011331,0.006543,0.004168,-0.000607,0.015963,-0.028923,0.204197,-0.121013,0.064908,0.348076,0.0,-0.0,-0.0,0.0,0.0,0.0,-1.406102,0.02897,0.04948,-0.009755,-6e-06,4.1e-05,2.6e-05,1e-06,1e-05,-0.0,-0.815271,0.058445,0.033535,-0.050836,0.000695,0.001469,0.001039,-0.001295,-0.010794,-0.006859,0.080973
0.035469,0.023869,0.388178,-3e-06,-5e-06,-4e-06,0.0,0.0,0.0,0.245565,-0.121064,0.065017,0.346926,0.000279,-0.00154,-0.000946,0.0,0.0,0.0,-1.405764,0.028944,0.049537,-0.010328,0.000178,-0.00097,-0.000597,-4e-06,5e-06,-5e-06,-0.82017,0.05593,0.033287,-0.048185,-1.4e-05,-2.8e-05,-2e-05,-0.000568,-0.00015,-0.000288,0.185316
0.039468,0.028558,0.381262,1.3e-05,2.7e-05,1.9e-05,0.138262,0.461815,0.239121,-1.532683,-0.120984,0.064597,0.345968,0.000513,-0.002828,-0.001754,-0.0,0.0,0.0,0.156588,0.028984,0.049328,-0.010807,0.000357,-0.001963,-0.001218,-0.002531,0.016329,-0.024016,-0.046336,0.05793,0.035634,-0.051647,2.5e-05,5.7e-05,4.2e-05,-0.001567,-0.015773,-0.011593,-0.732051
0.037972,0.025742,0.386022,0.000412,0.000851,0.00059,0.0,1e-06,1e-06,-1.526598,-0.130125,0.064554,0.34546,3.3e-05,-0.000217,-0.000133,0.0,0.0,0.0,0.43692,0.024414,0.049304,-0.011062,2e-05,-0.000126,-7.7e-05,-4e-06,7e-06,-2e-06,0.409735,0.05718,0.034221,-0.049264,0.006462,-0.001545,-0.00087,0.000651,-0.015505,0.029338,-0.795734
