MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.161011,0.016142,0.421612,-0.000171,-0.002141,-0.000984,0.0,0.0,0.0,0.146568,-0.194648,0.04811,0.376738,-0.010949,0.014035,0.008028,-0.020438,-0.075243,0.005786,0.438322,-0.003949,0.042846,0.005107,-0.005458,0.007386,0.004212,-0.044441,-0.054881,0.003476,0.417899,0.117662,0.032955,-0.031047,-9.5e-05,-0.001212,-0.000554,-0.001032,0.010456,-0.026831,-0.00949
0.158037,0.02112,0.408491,-0.041673,0.016787,-0.091878,-0.051251,-1.210434,-0.640388,0.138729,-0.206076,0.046604,0.396685,0.000258,0.002736,0.001219,0.067079,-0.063179,-0.0369,0.386998,-0.009662,0.042108,0.015088,0.00607,-0.003997,0.004639,0.023025,0.01939,-0.21152,0.338867,0.116191,0.035461,-0.037562,-0.014675,0.008089,-0.04627,0.045283,-0.829976,-0.412989,-0.02141
0.088879,0.010422,0.358299,0.013419,-0.002118,-0.001332,0.000984,-0.014715,0.029553,0.186535,-0.208897,0.041644,0.402939,-0.000558,-0.005374,-0.002362,3e-06,4e-06,-1e-06,0.004511,-0.011073,0.039623,0.018213,-0.000317,-0.003063,-0.001345,-0.006223,0.007839,-0.023827,-0.102344,0.081584,0.030088,-0.062708,0.000191,0.000614,0.000476,-5e-06,-4e-06,2.1e-05,0.049621
0.08858,0.011279,0.357439,-0.000219,-0.000704,-0.000549,-0.0,-0.0,-0.0,0.270936,-0.19741,0.055194,0.375704,0.040868,0.021829,-0.075304,-0.274884,0.319231,0.388883,-1.260698,-0.00533,0.046414,0.004604,0.020442,0.010445,-0.037908,-0.317019,0.334586,0.392403,-0.759262,0.081447,0.030523,-0.063133,-0.000145,-0.000468,-0.000363,-1.5e-05,-3e-06,1.5e-05,0.172416
0.085606,0.021124,0.347152,-0.011722,0.006982,0.005169,-0.000984,0.014714,-0.029553,0.225385,-0.147969,0.059319,0.316424,-0.014337,0.014536,-0.019498,-0.145015,0.021111,0.055553,-1.408684,0.019402,0.048444,-0.025035,-0.007192,0.007713,-0.0094,-0.559999,-2.095694,1.674161,-0.778204,0.079961,0.035432,-0.068287,-0.005649,0.004143,0.003108,-0.001773,0.002034,-0.008032,0.117713
0.061871,0.037729,0.340242,-0.038821,-0.060737,0.034314,0.482109,1.443164,0.226421,0.043922,-0.133717,0.076527,0.330587,-0.002172,0.014666,0.024105,-0.014524,0.067384,-0.118589,-1.408992,0.026518,0.057065,-0.017968,-0.001053,0.006994,0.011833,-0.048187,-0.025035,0.005083,-0.788981,0.068107,0.043769,-0.071747,-0.018641,-0.024989,0.01303,0.634114,1.638471,0.351658,-0.10926
0.051283,0.031213,0.349608,-0.0,-0.0,-0.0,-0.000268,-0.000323,-0.000199,0.407465,-0.132124,0.073584,0.353395,0.000289,-0.001943,-0.001073,5.9e-05,-2.2e-05,-2e-05,-1.408378,0.027313,0.055605,-0.006552,0.000215,-0.001496,-0.000827,-0.00416,-0.000535,0.001944,-0.803187,0.062798,0.040488,-0.06705,1e-06,0.0,-0.0,0.00545,0.005702,0.00277,0.351709
0.051358,0.031423,0.349498,0.0,0.0,0.0,0.0,0.0,0.0,0.438702,-0.134204,0.074129,0.358066,-0.000562,0.003953,0.002088,0.0,-0.0,-0.0,-1.408353,0.026275,0.055865,-0.004224,-0.000297,0.002079,0.001098,-0.000159,0.000116,0.000704,-0.811678,0.062835,0.040594,-0.067105,-0.0,-0.0,-1e-06,2e-06,-1.5e-05,0.0,0.399226
0.051646,0.031618,0.349641,0.0,0.0,0.0,0.0,0.0,0.0,0.45262,-0.131803,0.074175,0.36008,0.000512,-0.00341,-0.001776,0.0,-0.0,-0.0,-1.406727,0.027475,0.055889,-0.003217,0.000289,-0.001903,-0.00099,-0.002324,0.015944,-0.023486,-0.814618,0.062979,0.040691,-0.067033,-0.0,-6e-06,-1.2e-05,-2e-06,-2.3e-05,-2.4e-05,0.417352
0.05263,0.031553,0.349564,0.000225,0.000508,0.000412,0.0,0.0,0.0,0.456538,-0.133621,0.071178,0.357893,0.000991,-0.006935,-0.003729,0.0,-0.0,-0.0,-1.406398,0.026565,0.05439,-0.00431,0.00627,-0.003221,-0.002146,-0.000159,0.000604,0.0054,-0.806453,0.063471,0.040658,-0.067072,0.000139,0.000317,0.000254,2e-06,-9e-06,-5e-06,0.423883
0.052918,0.031808,0.350033,0.000312,0.000708,0.00057,0.0,0.0,0.0,0.456405,-0.132429,0.067954,0.358203,-0.00019,0.001308,0.000715,0.00018,-7.6e-05,-6.6e-05,-1.404892,0.027162,0.052779,-0.004154,-0.000116,0.000788,0.00043,-0.019889,0.110777,-0.165756,-0.805964,0.063615,0.040785,-0.066838,0.000204,0.000459,0.000368,4e-06,-3e-06,-6e-06,0.424536
