MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.137667,0.054274,0.403908,0.0,0.0,0.0,0.0,0.0,0.0,0.520786,-0.188403,0.077935,0.361558,0.0,0.0,0.0,0.0,0.0,0.0,0.535426,0.023951,0.057258,-0.005277,0.00027,-0.005777,0.003799,-0.036399,0.012992,-0.016821,0.523548,0.080051,0.053397,-0.045331,-1e-06,4e-06,-1e-06,-0.000322,7e-05,0.000161,0.521041
0.137111,0.0537,0.404139,-0.000752,0.003166,-0.012092,1.369095,-0.538796,-0.833478,0.5158,-0.187916,0.077996,0.361812,-0.000359,0.017436,-0.004748,-0.088717,0.157212,0.175824,0.534491,0.023951,0.057258,-0.005277,0.00027,-0.005777,0.003799,-0.036399,0.012992,-0.016821,0.523548,0.080051,0.053397,-0.045331,-1e-06,4e-06,-1e-06,-0.000322,7e-05,0.000161,0.521041
0.154942,0.044201,0.392281,0.123339,-0.057851,-0.0457,-0.366895,-0.22622,0.811068,-0.305448,-0.204451,0.055754,0.352094,-0.06632,-0.128618,-0.014515,-0.006396,-1.210456,1.976084,-0.327845,0.015901,0.046106,-0.00995,-0.027007,-0.069885,-0.003683,0.191586,-1.539796,2.525322,-0.199012,0.088693,0.048167,-0.051271,0.061632,-0.024299,-0.027635,-4.325928,0.828707,3.661044,-0.322191
0.195579,0.011965,0.416695,-0.035499,-0.030961,0.030015,0.02773,0.168284,0.525444,-0.8642,-0.230815,0.044853,0.363748,-0.000189,-0.011492,0.007969,0.176989,-0.200816,-0.161932,-0.599387,0.002696,0.040618,-0.004131,-0.00015,-0.006009,0.003827,0.296316,-0.306512,-0.235446,-0.770203,0.109123,0.03202,-0.039116,-0.011593,-0.015606,0.014765,0.050719,0.213066,0.577798,-0.819411
0.205008,0.00867,0.436935,-0.000159,0.005379,0.016765,-0.034889,-0.003626,0.005498,-0.886655,-0.236064,0.0388,0.39339,0.002394,-0.017738,0.033855,0.06019,-0.148942,-0.127109,-0.578549,7.2e-05,0.037593,0.010685,0.001205,-0.003666,0.012396,0.186378,-0.257594,-0.110601,-0.763835,0.113825,0.03035,-0.029,-0.00041,0.00796,0.003485,0.001739,-0.018363,0.054764,-0.874114
0.205785,0.009227,0.439331,-1.3e-05,0.000239,0.000102,0.000249,0.000813,0.00026,-0.788227,-0.241443,0.036465,0.397868,-0.010165,-0.000349,0.014944,0.377102,-0.439682,-0.277573,-0.658424,-0.002616,0.036404,0.012923,0.000725,-0.006244,0.01118,0.37763,-0.488425,-0.313336,-0.831763,0.114212,0.030633,-0.027789,-7e-06,0.000134,5.5e-05,-0.003689,-0.009999,-0.001442,-0.804552
0.20521,0.012764,0.439392,5e-06,-0.000102,-4.3e-05,0.0,-0.0,-0.0,0.419906,-0.243938,0.041638,0.383825,0.002624,-0.016654,0.034406,0.192351,-0.257519,-0.20005,0.301763,-0.003867,0.039001,0.005896,0.001405,-0.007838,0.017472,0.255535,-0.40753,-0.039308,0.210357,0.113925,0.032401,-0.027759,3e-06,-5.4e-05,-2e-05,-0.000135,5.3e-05,0.000192,0.374243
0.20183,0.014815,0.435285,1.9e-05,-0.000442,-0.000186,-4e-06,2e-06,-2e-06,0.430592,-0.252867,0.040012,0.400835,0.001727,-0.002117,0.013116,-0.033805,0.003317,0.010352,0.149777,-0.00833,0.038187,0.014412,0.000766,-0.001422,0.006379,-0.033893,0.003542,0.010797,0.028615,0.112235,0.033428,-0.029812,1.3e-05,-0.00024,-9.8e-05,0.004156,-0.001901,0.001532,0.389756
0.201222,0.014827,0.434883,0.0,-0.0,-0.0,0.0,0.0,0.0,0.47502,-0.252674,0.035078,0.404578,0.002877,0.002559,0.015466,0.534547,0.577619,-0.175994,0.371878,-0.008232,0.035726,0.016286,0.001295,-0.003899,0.012349,1.825138,1.93384,-0.62551,0.31274,0.111931,0.033433,-0.030014,-5e-06,1.2e-05,6e-06,-6.8e-05,-3.9e-05,8.1e-05,0.445928
0.200013,0.014015,0.434812,0.0,-0.0,-0.0,0.0,0.0,0.0,0.491902,-0.252859,0.040939,0.397907,0.018606,-0.023153,-0.013003,0.000389,-0.004403,0.007193,0.29784,-0.008334,0.038657,0.012957,0.003629,-0.005445,-0.010168,0.036711,-0.021189,0.013767,0.194191,0.111327,0.033026,-0.030049,-2e-06,1.6e-05,8e-06,-3.2e-05,-3.3e-05,5e-06,0.473034
