MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.148711,-0.049619,0.265187,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.450268,-0.254812,-0.016646,0.329271,-0.010128,0.017656,0.017834,-0.009616,0.085974,-0.151243,0.207789,-0.003114,0.044049,0.002392,0.001988,0.002415,0.012152,-0.032621,-0.012676,0.034553,0.090339,0.075131,0.023222,-0.077748,-0.0,-1e-06,5e-06,1.6e-05,1.6e-05,-6e-06,0.413596
0.148675,-0.049621,0.265203,1e-05,6.8e-05,0.000111,0.0,0.0,0.0,0.448133,-0.257567,-0.014237,0.340964,0.001994,0.007272,0.006788,0.001626,-0.014015,0.025127,0.198137,-0.004496,0.045259,0.008244,-0.006245,-0.000883,0.008628,-0.036595,0.018269,-0.017915,0.079725,0.075113,0.023221,-0.077739,5e-06,3.4e-05,5.1e-05,-2e-06,-3e-06,9e-06,0.41327
0.148515,-0.049612,0.265212,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.459025,-0.259439,-0.013662,0.348217,-0.000382,-0.001373,-0.00123,0.030128,-0.02727,-0.016814,-0.280357,-0.005431,0.04555,0.011875,-0.000242,-0.00087,-0.000779,0.011349,-0.015151,-0.020603,-0.422394,0.075033,0.023225,-0.077735,1e-06,1e-06,6e-06,-1.1e-05,2.3e-05,2.9e-05,0.425353
0.148615,-0.049617,0.265227,0.0,2e-06,3e-06,0.0,-0.0,-0.0,0.472327,-0.253614,-0.010905,0.31404,0.015722,-0.00179,-0.102289,0.092163,0.146871,0.15559,-1.410262,-0.002524,0.046937,-0.005167,0.007854,-0.001101,-0.051338,0.159478,0.18587,0.649686,-0.872423,0.075083,0.023223,-0.077727,-3e-06,-5e-06,-1e-05,-0.000137,4e-05,9.5e-05,0.446254
0.14658,-0.04888,0.266277,-0.016026,0.002942,0.004312,0.010309,0.01101,-0.03591,0.492248,-0.224858,-0.006845,0.246609,0.01387,-0.007936,-0.012609,-0.092762,0.519967,-0.338653,-1.409464,0.011858,0.048954,-0.038935,0.006954,-0.003891,-0.006201,-0.078054,0.472459,-0.365925,-0.919614,0.074072,0.02359,-0.077204,0.000195,0.001258,0.002046,0.036653,-0.002447,-0.022261,0.471727
0.103046,-0.041986,0.275609,-0.049361,-0.00675,0.0096,-0.038621,0.057704,-0.099212,0.473559,-0.210827,-0.009676,0.244311,0.031935,0.018899,0.002834,5.222127,-2.009672,-0.556695,-1.406381,0.01885,0.047528,-0.040091,0.016033,0.009841,0.002024,0.042355,-0.21921,-0.233363,-0.944434,0.052319,0.027044,-0.072536,-0.032776,-0.002566,0.005218,-0.04239,0.08594,-0.145757,0.450663
0.093062,-0.045334,0.271817,0.000142,0.000419,0.000692,0.0,1e-06,1e-06,0.517628,-0.202253,-0.01107,0.256875,-0.00026,-0.002067,-0.003018,5e-06,-6.1e-05,-4.7e-05,-1.40289,0.023162,0.046845,-0.033797,-0.000156,-0.001257,-0.001835,0.000302,0.002827,0.002378,-0.961579,0.047308,0.025365,-0.074431,7e-05,0.000214,0.000356,-3.8e-05,-0.000538,-0.000316,0.516306
0.093027,-0.046047,0.270208,-6e-06,-1.8e-05,-3e-05,0.0,0.0,0.0,0.504912,-0.205466,-0.011245,0.262739,0.000148,0.001107,0.001558,0.001515,-0.017402,0.02292,-1.400421,0.021555,0.046756,-0.030867,7e-05,0.000531,0.000746,0.002262,-0.013851,0.025971,-0.957497,0.047289,0.025007,-0.075237,-3e-06,-5e-06,-3e-06,1.8e-05,-8e-06,0.0,0.506182
0.096825,-0.045608,0.273841,-7.8e-05,-0.000241,-0.000391,-0.0,-0.0,-0.0,-0.833053,-0.209108,-0.012825,0.259881,-0.016095,-0.00478,-0.006208,5.144896,-1.56997,1.1773,0.330695,0.01974,0.045968,-0.032295,-0.008158,0.003774,-0.006298,-0.250955,-0.51844,0.649463,0.256242,0.049189,0.025229,-0.073418,-6e-05,-0.000185,-0.000302,-4.4e-05,1.2e-05,1.7e-05,-0.835414
0.096655,-0.044313,0.275943,0.000104,0.000323,0.000513,0.0,0.0,0.0,-0.811215,-0.211919,-0.023449,0.254832,0.015244,-0.016784,-0.001195,-0.034078,-0.000453,0.013463,0.206737,0.018328,0.040651,-0.034826,0.007644,-0.008304,-0.000466,-0.034446,-0.000441,0.01356,0.092625,0.049104,0.025877,-0.072366,3.9e-05,0.000129,0.000205,4.4e-05,-1.4e-05,-0.0,-0.854519
