MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.080253,0.046788,0.458827,0.0,0.0,0.0,-0.0,0.0,-0.0,0.484449,-0.102846,-0.039677,0.382039,-0.001442,0.005875,0.022995,-0.033049,-0.018277,0.031366,0.292362,0.027929,0.024908,-0.018343,-0.000692,0.002706,0.011301,-0.034241,-0.016294,0.032433,0.230442,0.085874,0.054117,-0.032962,1e-06,-1e-06,-0.0,0.00124,-0.000759,0.000725,0.464869
0.08079,0.046899,0.458506,0.0,0.0,0.0,0.0,0.0,0.0,0.437199,-0.109982,-0.033593,0.379338,-0.000605,0.004816,-0.013804,0.375406,1.262623,-0.358379,-1.40433,0.024358,0.027957,-0.019675,-0.000338,0.002629,-0.006715,1.90158,2.301735,-1.166292,-0.772816,0.086142,0.054172,-0.033123,0.0,-2e-06,-1e-06,7e-06,3e-06,9e-06,0.404778
0.083902,0.043915,0.453875,0.000511,0.001565,0.000509,-0.013415,-0.03326,-0.010496,0.417853,-0.099742,-0.026912,0.377515,0.027463,-0.001139,0.066257,-0.149217,0.577218,0.186107,-1.401487,0.029482,0.031287,-0.020601,0.013638,-0.000291,0.03335,-0.154276,0.594054,0.193878,-0.840581,0.087698,0.052679,-0.035439,0.000325,0.000992,0.000322,-0.003147,-0.008231,-0.002856,0.379142
0.071634,0.030372,0.438354,-0.041855,-0.010631,-0.002766,-0.169334,-0.606603,-0.383704,0.461812,-0.094025,-0.027462,0.388694,0.001793,-0.017842,0.055493,-0.091098,-0.203917,-0.082376,-1.403039,0.032342,0.031013,-0.015057,0.007803,-0.007744,0.02783,-0.063087,-0.310503,-0.12064,-0.838295,0.081578,0.045908,-0.043201,-0.015134,-0.006816,-0.002309,-0.017155,-0.07915,0.060214,0.416209
0.06917,0.033689,0.433111,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.436025,-0.090649,-0.023261,0.412237,-0.002022,0.011317,-0.008822,-1.695532,0.21856,-4.471573,0.131757,0.034026,0.033118,-0.003236,-0.000975,0.005681,-0.004449,-1.714519,0.283915,-4.45222,-0.01531,0.080332,0.047567,-0.04582,1e-06,1e-06,3e-06,0.00243,-0.00173,0.002885,0.402982
0.068967,0.03383,0.432711,8.1e-05,0.000217,9.5e-05,0.0,0.0,0.0,0.405725,-0.099377,-0.02214,0.414344,-0.013338,-0.004199,0.01483,0.089362,-0.210175,-0.103105,0.293445,0.029672,0.033685,-0.002191,-0.006578,-0.002585,0.007107,0.211539,-0.405331,-0.170979,0.221787,0.080231,0.047638,-0.04602,5.2e-05,0.000141,6.3e-05,0.00013,7e-06,-9.8e-05,0.362323
0.069377,0.034473,0.431479,-6.6e-05,-0.000177,-7.8e-05,0.0,0.0,0.0,0.302312,-0.0994,-0.020783,0.419905,-0.000894,0.0107,-0.041615,0.281754,-0.264417,-0.083429,-1.403851,0.029648,0.034362,0.00062,0.000237,0.001065,-0.015451,0.321799,-0.435061,0.060944,-0.838948,0.080434,0.047957,-0.046637,-1e-06,-1.3e-05,-6e-06,9e-06,1.2e-05,1.4e-05,0.230547
0.065932,0.031838,0.427797,5.5e-05,0.000143,6.7e-05,-0.036665,-0.005086,0.025222,0.025647,-0.086331,-0.010944,0.39133,0.010827,-0.00173,0.080669,-1.094809,0.657168,0.814147,-1.40109,0.036182,0.039285,-0.013745,0.005363,-0.000869,0.040338,-0.943669,0.519502,0.752053,-0.865238,0.078714,0.046642,-0.048477,2.9e-05,7.7e-05,3.8e-05,-0.412237,-0.056825,0.282212,-0.166249
0.066732,0.032517,0.427765,-0.00041,-0.007973,0.010717,-0.034422,0.018602,-0.015519,0.066514,-0.090415,-0.012159,0.397304,0.028764,-0.009535,0.023597,-0.741859,-0.069168,-2.351033,0.168055,0.034123,0.038672,-0.010716,0.013584,-0.000247,0.006764,-2.079736,1.399748,-5.903314,0.031554,0.079117,0.046981,-0.048499,0.000393,0.001035,0.000482,0.001611,-0.010874,0.026632,-0.111546
0.066939,0.033009,0.427731,-1e-06,-2e-06,-1e-06,0.0,0.0,0.0,0.082026,-0.096297,-0.023123,0.416628,0.014412,-0.005138,0.011676,-0.033103,-0.014586,0.005982,0.349733,0.031191,0.033194,-0.001046,0.000526,-0.003628,0.00577,-0.037362,0.002701,-0.022543,0.297881,0.079217,0.047227,-0.048511,0.005782,-0.001689,-0.001033,0.000996,-0.014697,0.029565,-0.097014
0.066914,0.033454,0.427346,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.099058,-0.09211,-0.024761,0.422479,0.012437,0.00358,0.017338,-0.031376,-0.032508,0.060782,0.166474,0.033287,0.032364,0.001866,0.000305,-0.003903,0.01375,-0.068866,-0.008269,-0.019766,0.048536,0.079204,0.04745,-0.048703,1e-06,1e-06,1e-06,-8e-06,1.6e-05,5e-06,-0.068438
0.066611,0.033259,0.427439,-1e-06,-2e-06,-1e-06,-0.0,-0.0,0.0,0.049414,-0.085361,-0.023953,0.396211,0.032016,-0.005127,-0.058272,0.928762,0.152217,-0.26878,-1.402775,0.036652,0.032789,-0.011214,0.016188,-0.003081,-0.029583,2.796016,0.608931,-0.44181,-0.740647,0.079053,0.047352,-0.048657,4e-06,1.1e-05,5e-06,0.000217,5.1e-05,-0.000155,-0.133917
0.048037,0.015758,0.420588,-0.003015,-0.006859,-0.003944,0.161868,0.623099,0.242475,0.071215,-0.070411,-0.021101,0.381207,0.010101,0.02257,-0.018807,-0.088394,0.622124,0.345914,-1.402737,0.044139,0.034197,-0.018738,-0.000848,0.004631,-0.005041,0.016357,0.079334,0.027156,-0.762202,0.069761,0.038592,-0.052088,-0.007706,-0.001717,-0.000934,0.026137,0.072953,-0.052119,-0.102729
0.04809,0.013337,0.42087,7.5e-05,0.000172,0.0001,0.0,0.0,0.0,0.056019,-0.071069,-0.00101,0.369075,-0.007284,0.030823,-0.010046,-2.337109,-0.977575,1.038499,-1.401627,0.043818,0.044234,-0.024812,-0.002688,0.01057,-0.000237,-0.005501,0.197828,-0.07662,-0.798126,0.069792,0.037391,-0.051941,4.9e-05,0.000111,6.2e-05,-0.000138,-7e-05,9.6e-05,-0.122977
0.049,0.012264,0.420094,0.0,1e-06,0.0,0.0,0.0,0.0,0.042056,-0.072951,0.0081,0.370002,-0.00268,0.008788,0.006617,-2.078012,-1.453161,1.657735,-0.959066,0.042876,0.048797,-0.024355,-0.008883,0.007777,-0.001692,0.057665,-0.082832,0.189353,-0.604626,0.070247,0.036855,-0.052328,-0.0,-4e-06,-5e-06,-5e-06,-7e-06,-8e-06,-0.140612
0.061182,0.026665,0.420452,0.046282,0.016285,0.007414,-1.753211,1.009605,-1.661742,0.193516,-0.080555,0.004641,0.369823,-0.009931,-0.017867,0.005012,0.312516,-0.42667,-0.320939,-1.406539,0.039075,0.047082,-0.02444,-0.011393,-0.011058,0.00174,0.534192,-0.412223,-0.471345,-0.807107,0.076326,0.044062,-0.052145,0.017523,0.014153,-0.000481,0.04727,-0.075895,0.135951,0.064971
0.07072,0.029178,0.407659,0.0,0.0,0.0,0.0,0.0,0.0,-0.051992,-0.07384,-0.006925,0.369984,0.029594,-0.009098,0.023716,0.098085,-0.243806,-0.065619,-1.404414,0.04242,0.04129,-0.02437,0.009118,-0.011615,0.015801,0.122019,-0.293226,-0.184952,-0.872913,0.081107,0.045312,-0.058546,-3e-06,-5e-06,0.0,-2.9e-05,2.7e-05,-2.5e-05,-0.23973
0.070294,0.029397,0.4069,3e-06,7e-06,4e-06,0.0,0.0,0.0,-0.017666,-0.068959,-0.008585,0.389563,-0.000778,-0.000977,0.016159,-0.033791,-0.010963,0.002815,-1.404087,0.044874,0.04045,-0.014584,-0.001389,0.004499,0.003326,-0.011347,-0.018706,0.022962,-0.859033,0.080895,0.045422,-0.058925,-4e-06,-1.1e-05,-4e-06,7e-06,5e-06,1.1e-05,-0.216052
0.070003,0.029422,0.406954,-0.000205,-0.000555,-0.0003,0.0,-0.0,0.0,-0.025444,-0.06265,-0.010878,0.403224,0.014261,-0.003667,0.012478,0.127982,-0.045186,-0.142059,-1.404317,0.048025,0.039314,-0.007738,0.007146,-0.001906,0.006174,0.040674,0.106157,-0.193938,-0.858543,0.080749,0.045435,-0.058898,-0.000136,-0.000369,-0.0002,-0.00034,0.00021,-0.000315,-0.219971
0.068824,0.029641,0.407997,-7e-05,-0.000188,-0.000101,0.0,0.0,0.0,-0.055979,-0.062265,-0.01206,0.408068,0.033559,-0.019384,7.3e-05,-0.258408,0.324717,-0.102968,-1.404533,0.048206,0.038723,-0.005321,0.015844,-0.004973,-0.004994,-0.375032,0.427092,0.231531,-0.820496,0.080159,0.045543,-0.058378,-3.7e-05,-9.7e-05,-5.1e-05,3e-06,1.7e-05,8e-06,-0.243322
0.069123,0.028525,0.409067,-0.000532,-0.00839,0.010423,-0.033092,0.007026,0.010795,-0.073366,-0.060064,-0.013448,0.408328,9.2e-05,-0.003997,0.013837,-0.075095,0.057301,0.028486,-1.404102,0.04932,0.038022,-0.005199,-0.007332,0.000538,0.001172,-0.043656,0.084509,-0.007199,-0.819516,0.080308,0.044985,-0.057848,0.005976,-0.001671,-0.001035,0.000837,-0.01464,0.029406,-0.254262
0.07302,0.025276,0.413196,0.013559,-0.005859,0.011511,-0.033515,0.003577,0.013838,-0.09346,-0.079226,-0.016703,0.409992,-0.013036,-0.003552,-0.000999,-0.2696,0.740659,0.232628,-1.403588,0.039742,0.0364,-0.004357,-0.013895,0.001181,-0.006014,-0.276209,0.855631,0.245601,-0.815271,0.082253,0.043365,-0.055781,0.001004,-0.000679,0.00709,-0.03349,0.006995,0.010358,-0.269612
0.076718,0.020728,0.421777,-5e-06,-1.4e-05,-7e-06,0.0,-0.0,0.0,-0.081714,-0.083275,-0.015106,0.409935,-0.000403,0.001562,0.00104,0.133839,-0.465408,-0.170894,-1.403989,0.037719,0.037192,-0.004389,-0.001108,0.005761,-0.004332,0.232387,-0.620821,-0.159478,-0.804494,0.084107,0.041087,-0.051487,-0.000426,-0.004776,0.004989,-0.034933,0.017597,-0.016238,-0.261611
0.077041,0.017686,0.424916,0.000276,0.000807,0.00041,-0.011132,-0.055892,-0.021338,-0.083851,-0.090235,-0.008984,0.42046,0.000852,-0.006235,0.012043,-0.26786,0.552539,1.044938,-1.402762,0.034233,0.040257,0.00087,-0.000408,0.001694,0.00102,-0.298462,-0.693204,2.699453,-0.809392,0.084267,0.039565,-0.049918,0.000148,0.000437,0.000224,-0.007894,-0.027624,-0.008104,-0.263897
0.076981,0.0127,0.432076,0.000101,0.000296,0.000149,-0.065919,-0.323013,-0.114705,-0.149774,-0.08599,-0.001585,0.422769,0.029415,0.046174,-0.00776,0.07132,0.00268,0.002228,-1.401971,0.036356,0.043952,0.002029,0.014672,0.023255,-0.003801,0.067381,-0.014021,-0.001732,-0.813312,0.084237,0.037072,-0.046338,6.2e-05,0.000174,8.8e-05,-0.071382,-0.369327,-0.131795,-0.313537
0.074737,0.002347,0.433377,-0.012875,-0.00548,0.012644,-1.586816,0.724439,-2.022213,-0.038143,-0.083222,-0.007618,0.429486,0.003719,-0.017176,0.005766,-0.019444,-0.078154,-0.10279,-1.401821,0.037737,0.040951,0.00539,0.001835,-0.008508,0.00293,-0.020244,-0.073119,-0.155362,-0.833233,0.083119,0.031893,-0.045695,-0.006368,-0.002527,0.006449,-0.101007,-0.326534,-0.159534,-0.247731
0.070957,-0.004114,0.443044,0.011155,-0.006863,-0.003967,0.14435,-0.102719,-0.066211,0.282188,-0.085642,-0.011933,0.430832,0.000319,-0.001265,-0.000735,0.0,0.0,0.0,-1.401488,0.036528,0.038787,0.006065,0.000187,-0.000732,-0.000424,-0.000671,0.008623,-0.027476,-0.839601,0.081222,0.028669,-0.040852,0.005786,-0.002848,-0.001672,0.535431,-0.152187,-0.133021,0.237405
0.075416,-0.002928,0.444427,-0.001887,-0.005512,-0.002876,-0.002366,0.006795,-0.027978,0.271356,-0.084353,-0.014429,0.435,-0.0021,0.011141,-0.009267,-0.02497,0.336436,-0.082166,-1.401122,0.037174,0.037534,0.008152,-0.0011,0.005781,-0.004512,-0.03207,0.401398,-0.069007,-0.844173,0.083457,0.029264,-0.04016,-0.000843,-0.002465,-0.001286,0.000307,0.015865,0.004153,0.176825
0.075322,-0.001327,0.440727,-0.005165,-0.015059,-0.007941,5.030512,0.12681,-2.162848,0.158272,-0.077884,-0.012473,0.432093,0.01584,-0.011456,0.007931,-0.02009,-0.072975,-0.012511,-1.401546,0.040402,0.03852,0.006692,0.008846,-0.010679,0.008927,0.006867,0.014961,-0.078081,-0.833886,0.083411,0.030068,-0.042008,0.003422,-0.009679,-0.005258,-0.014659,-0.404427,0.050818,0.013371
0.070465,-0.00185,0.443861,-0.010466,0.008559,0.004822,0.031177,0.301079,0.092325,-0.200593,-0.076937,-0.015197,0.432289,0.000979,-0.003531,-0.002117,-0.008681,0.004296,-0.020166,-1.40134,0.040881,0.037152,0.006792,0.000508,-0.001824,-0.001095,-0.004863,0.006869,-0.011661,-0.842377,0.080982,0.029789,-0.04045,-0.005327,0.004025,0.00228,0.03619,0.398889,0.091173,-0.301943
0.075182,-0.002866,0.44713,-0.010575,0.008289,0.004619,0.001253,0.006164,-0.002124,0.291669,-0.078257,-0.016283,0.431441,1e-06,-3e-06,-2e-06,0.0,-0.0,-0.0,-1.401093,0.040222,0.036608,0.006368,-2e-06,9e-06,5e-06,0.001297,-6.4e-05,0.000472,-0.844663,0.08334,0.029281,-0.038816,0.000783,0.002291,0.001181,-0.015626,0.059097,-0.189187,0.200665
0.076792,-0.003649,0.446766,-0.013779,-0.001078,-0.0002,-0.002949,-0.003862,-0.035174,0.174152,-0.078678,-0.016037,0.430789,0.000185,-0.000682,-0.000412,-0.000293,0.001355,0.000421,-1.401303,0.040011,0.036731,0.006041,8.9e-05,-0.000329,-0.000201,0.098606,-0.019769,-0.039216,-0.845643,0.084148,0.028897,-0.038994,-0.000816,-0.002424,-0.001242,-0.004411,0.019617,-0.023472,0.023332
0.071095,-0.001555,0.445451,-0.000747,-0.002095,-0.001089,0.032186,0.269323,0.083044,-1.327693,-0.078984,-0.015772,0.430565,-0.000119,0.000441,0.000266,0.002462,-0.011339,-0.003534,-1.400651,0.039858,0.036864,0.00593,-7.3e-05,0.000272,0.000165,0.136793,-0.034723,-0.063707,-0.845806,0.081297,0.029951,-0.039647,-0.006627,0.000332,0.000342,0.034845,0.328926,0.03659,-0.782344
0.06975,0.00042,0.436124,-0.00058,0.027145,-0.046792,0.147052,0.711952,-0.538033,-1.914937,-0.092822,-0.019554,0.405013,-0.036401,0.05768,-0.089866,0.254343,-0.369737,-0.251528,0.148548,0.032952,0.034945,-0.006817,-0.018168,0.028881,-0.044881,0.26181,-0.341676,-0.446329,0.029594,0.080623,0.030927,-0.044294,-0.000255,0.013578,-0.02339,0.164722,0.862342,-0.480724,-0.857131
