MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.171237,-0.015443,0.373661,0.0,0.0,0.0,-0.006123,0.083879,-0.180236,0.521955,-0.203799,-0.048892,0.328079,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.524526,0.025868,0.019039,-0.006016,2.6e-05,0.000244,0.00027,-2.2e-05,1.1e-05,-7e-06,0.51571,0.084319,0.034796,-0.031425,-3.5e-05,-0.000653,-0.000485,2.2e-05,-3e-06,2.4e-05,0.518429
0.171402,-0.015398,0.373385,-0.000515,0.004496,-0.013579,0.034859,0.001622,-0.006553,0.046326,-0.204698,-0.049041,0.325559,-5e-05,0.014082,-0.004914,-0.018256,-1.102504,-1.676471,-1.407415,0.025868,0.019039,-0.006016,2.6e-05,0.000244,0.00027,-2.2e-05,1.1e-05,-7e-06,0.516037,0.084319,0.034796,-0.031425,-3.5e-05,-0.000653,-0.000485,2.2e-05,-3e-06,2.4e-05,0.518429
0.164538,-0.008692,0.362411,0.0,3e-06,3e-06,0.0,0.0,0.0,0.519333,-0.203162,-0.047005,0.318008,0.016465,-0.021358,0.016692,-0.133199,0.356877,-0.744427,0.469835,0.026152,0.019801,-0.010918,0.008207,-0.010871,0.008113,-0.156445,0.198086,-0.641517,0.447128,0.081107,0.037873,-0.036833,-1e-06,-2e-06,-5e-06,-4.3e-05,-1e-05,8.1e-05,0.519572
0.164472,-0.009049,0.362997,0.0,0.0,0.0,0.0,0.0,0.0,0.51347,-0.187915,-0.034899,0.309506,0.000629,0.009026,0.010473,0.001754,-0.014342,0.024933,0.411177,0.033781,0.025836,-0.015174,0.007929,0.004725,0.004906,0.003397,-0.031292,0.055839,0.381486,0.081074,0.037695,-0.03654,2e-06,-1e-05,-8e-06,4e-06,2.5e-05,4e-05,0.509611
0.163889,-0.009501,0.362625,-2.7e-05,-0.000351,-0.00027,0.0,0.0,0.0,0.50944,-0.199623,-0.012884,0.307073,-0.010542,0.041201,0.045146,-1.265359,-0.231535,-1.283448,-1.405838,0.027929,0.036813,-0.016425,-0.005252,0.020952,0.022976,-0.231334,0.66367,-0.493064,-0.839928,0.080782,0.037467,-0.036727,-1.5e-05,-0.000204,-0.000154,3e-06,-6e-06,5e-06,0.504059
0.145689,-0.016817,0.33435,-0.064212,-0.016309,-0.071653,-0.51278,-1.701028,0.166855,0.511559,-0.198099,-0.022694,0.300866,0.006139,-0.019516,0.082739,0.063183,0.528866,0.185907,-1.407216,0.028688,0.031951,-0.019521,-0.004497,-0.009808,0.041817,1.019543,1.104989,0.538963,-0.979215,0.071705,0.033813,-0.050842,-0.039258,-0.007761,-0.03538,-0.755048,-0.898285,0.007437,0.480382
0.11709,-0.024687,0.311637,0.00107,0.004644,0.005304,0.041945,-0.010251,0.008313,0.520321,-0.192227,-0.024728,0.315696,-2e-06,-3e-05,-3.3e-05,0.0,-0.0,-0.0,-1.405327,0.031625,0.030923,-0.012077,0.007418,1.3e-05,-0.000506,0.002075,-0.015198,0.029272,-0.983297,0.057383,0.029874,-0.062222,0.000196,-0.003445,0.006529,0.104207,0.031438,-0.072134,0.518755
0.124731,-0.022338,0.314605,-0.0,-0.0,-0.0,0.0,0.0,0.0,-1.918733,-0.191734,-0.025594,0.307481,5e-06,6.7e-05,7.6e-05,0.200269,-0.254591,-0.16815,0.247817,0.031871,0.030489,-0.016186,1.2e-05,0.000118,0.000135,0.361959,-0.400029,-0.263624,0.170024,0.061204,0.03105,-0.060736,0.0,8e-06,1.1e-05,-1.2e-05,6e-06,2.3e-05,-0.934531
0.125299,-0.022545,0.31355,-0.000142,-0.000697,-0.000773,0.0,0.0,0.0,-1.917534,-0.190923,-0.029753,0.302646,-0.015637,-0.005924,-0.005905,-0.11147,-0.517044,-0.479485,0.288316,0.032282,0.028412,-0.018601,-0.000204,-0.002673,-0.003181,-0.670335,-1.367613,-1.147389,0.1986,0.061488,0.030948,-0.061261,-9.6e-05,-0.000479,-0.000531,-2e-05,1.5e-05,3.5e-05,-0.936817
0.125224,-0.022206,0.311208,-0.000667,-0.003265,-0.003665,0.0,0.0,0.0,-0.998215,-0.193009,-0.02643,0.308796,-0.014885,0.001208,0.002389,-0.000424,0.000405,-0.004603,-1.404226,0.031234,0.030072,-0.015528,-0.007446,0.00058,0.001184,0.00384,0.000108,-0.007893,-0.900998,0.061451,0.031119,-0.062431,-0.000357,-0.001755,-0.001968,1e-05,6e-06,-1.6e-05,-0.78512
