MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.088563,0.056832,0.411113,-0.00178,-0.005657,-0.002343,-0.000959,0.012531,-0.025935,0.489988,-0.123732,0.014753,0.345751,-0.002102,0.014593,-0.00548,0.036616,-0.006797,0.020376,-0.702682,0.027763,0.025462,-0.011915,-0.000347,0.002291,0.001787,-0.001479,-0.019601,0.021295,-0.827028,0.08175,0.050486,-0.037479,-0.0063,-0.001022,-0.000119,-0.002838,0.015405,-0.031041,0.477769
0.059064,0.033015,0.391061,-0.019251,-0.013849,-0.008388,0.541138,-0.88101,-0.004765,0.501441,-0.123012,0.04729,0.32362,0.010497,0.014614,0.010016,0.008587,-0.008768,0.104686,-0.708797,0.028109,0.041724,-0.02299,0.005272,0.007172,0.00489,-0.001147,-0.025186,0.048457,-0.789471,0.067001,0.03857,-0.047512,-0.008659,-0.000945,-0.008457,4.945294,1.356847,-0.019361,0.498017
0.054104,0.039805,0.380703,-0.00141,0.003553,-0.013267,0.030728,0.077345,-0.191311,0.483626,-0.121043,0.054392,0.327172,-0.000349,0.001978,0.001469,-0.0,0.0,0.0,-0.683849,0.029106,0.045292,-0.021203,-0.00021,0.001187,0.000882,0.000169,-7.8e-05,-8.1e-05,-0.822945,0.06452,0.041971,-0.05268,-0.006655,0.003788,-0.00541,0.029584,0.012536,-0.005081,0.467808
0.045943,0.03788,0.379509,-0.000557,-0.001209,-0.000801,-0.002992,0.095429,-0.174481,0.348595,-0.119538,0.055415,0.327516,-0.0,0.0,0.0,3e-06,-3.8e-05,-2.8e-05,-0.641749,0.029858,0.045803,-0.021031,-0.0,-4e-06,-4e-06,1.4e-05,0.0025,0.001794,-0.824089,0.06044,0.041009,-0.053281,-0.000295,-0.000643,-0.000429,-0.002869,0.095433,-0.174441,0.307621
0.048497,0.036503,0.370244,0.001699,0.010615,-0.008684,-5.004927,0.195785,-2.425491,-0.325958,-0.120197,0.054508,0.326621,-0.0117,-0.005657,-0.00289,0.014813,-0.101844,0.130644,0.532341,0.029537,0.045355,-0.021476,-0.012036,-0.003772,-0.001477,0.01252,-0.086745,0.101445,0.516527,0.061707,0.040304,-0.057908,0.007935,0.008834,-0.009741,0.067821,-0.058822,0.057469,-0.438617
0.054212,0.045779,0.364641,0.0,0.0,0.0,0.0,-0.0,0.0,-0.226162,-0.129773,0.054048,0.323903,-1.2e-05,7.8e-05,5.9e-05,0.158031,-0.421115,-0.329776,0.446075,0.024741,0.04512,-0.022837,-5e-06,2.7e-05,2.2e-05,0.184931,-0.570262,-0.194581,0.44272,0.064574,0.044958,-0.060716,-1e-06,0.0,1e-06,-4.1e-05,0.104174,-0.172509,-0.365137
0.053411,0.043991,0.36314,-0.002454,-0.005576,-0.003906,-7.9e-05,0.117815,-0.194873,0.07263,-0.132899,0.056016,0.323704,-0.000412,0.002976,0.00222,-0.0,-0.0,-0.0,-0.350049,0.023179,0.046097,-0.022935,-0.006457,0.001194,0.001516,0.001104,-0.000255,-0.00599,-0.508448,0.064176,0.04407,-0.061463,-0.000939,-0.002143,-0.001498,0.000478,5.6e-05,-1.7e-05,-0.134407
0.09528,0.035701,0.360604,0.070516,0.015565,0.010567,-0.098776,0.29373,0.389413,0.411899,-0.141112,0.052701,0.325801,0.030491,-0.042815,0.02919,0.388335,-1.412468,-0.832338,-1.026615,0.019061,0.044454,-0.021905,0.015287,-0.021965,0.014159,0.253672,-0.983311,-0.78589,-0.820496,0.08508,0.039907,-0.062741,0.035305,0.007933,0.005336,-0.181429,0.450079,0.291122,0.35824
0.099326,0.037686,0.369522,-0.000218,-0.000784,-0.000488,0.0,0.0,0.0,0.501735,-0.096682,0.040304,0.342202,0.014664,-0.011329,0.022408,0.132422,-0.266787,-0.165551,-1.361732,0.041281,0.038253,-0.013695,0.006304,-0.000216,0.00715,0.258067,-0.382044,-0.210603,-0.823599,0.087131,0.040914,-0.058274,-0.000144,-0.000525,-0.000328,-1.1e-05,2e-06,-2.2e-05,0.490179
0.099172,0.037603,0.369438,-1e-05,-3.7e-05,-2.3e-05,0.0,0.0,0.0,0.503218,-0.092795,0.03798,0.340372,-0.002108,0.010993,-0.008008,-0.020864,-0.052978,0.023509,-1.398776,0.043232,0.037073,-0.014606,-3.5e-05,0.000146,0.00011,-0.20567,-0.168947,0.007505,-0.824089,0.087054,0.040869,-0.058318,3e-06,1.1e-05,8e-06,-1.1e-05,4e-06,4e-06,0.492955
0.099158,0.037475,0.369369,-0.0,-0.0,-0.0,5.2e-05,-0.000554,-0.000321,0.50316,-0.089191,0.03719,0.346676,0.005845,-0.030595,0.026015,-0.090619,-0.090144,0.104279,-1.403181,0.045029,0.036704,-0.011459,0.00177,-0.009582,0.009123,-0.073244,0.007827,-0.044415,-0.818537,0.087047,0.040806,-0.058352,-1e-06,1e-06,2e-06,-0.001467,0.00857,0.005414,0.493772
0.09808,0.037719,0.369532,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.502215,-0.087425,0.029577,0.350259,0.012714,0.002977,0.000659,-0.316306,0.634558,0.440605,-1.404396,0.045914,0.032885,-0.009658,0.006368,0.001452,0.000293,-0.274874,0.544721,0.377707,-0.843684,0.086508,0.040928,-0.058271,-1e-06,0.0,2e-06,5e-06,-2e-05,2.7e-05,0.492792
0.091963,0.029632,0.381455,-4.5e-05,-0.00015,-9.1e-05,2.8e-05,-2.1e-05,4.2e-05,0.498817,-0.095617,0.037202,0.362578,0.01239,0.002367,0.000324,-0.118058,0.381423,0.495752,-1.404148,0.041814,0.036695,-0.0035,5.1e-05,-0.000205,-0.000143,-0.163226,0.528432,0.292392,-0.778531,0.08345,0.036885,-0.052309,-0.006193,0.001223,0.000807,-0.004188,0.016888,-0.033974,0.4892
0.090269,0.018971,0.394115,0.0,0.0,0.0,-0.0,0.0,0.0,0.499216,-0.102546,0.034933,0.365869,-0.014205,0.008217,-0.008972,0.033621,0.012054,-0.007064,-1.403947,0.038359,0.03556,-0.001851,-0.013256,0.002838,-0.004703,0.029799,0.016626,-0.044419,-0.796493,0.082603,0.031556,-0.045978,-1.2e-05,-4.3e-05,-2.7e-05,-0.000386,-0.000173,9.3e-05,0.488546
0.089003,0.018367,0.395263,-0.000861,-0.010095,0.009412,-0.034744,0.017386,-0.016184,0.498983,-0.108287,0.036086,0.364128,0.014317,-0.009351,0.008238,-0.07038,0.16432,0.110375,-1.404141,0.035478,0.036144,-0.002726,0.006282,0.000565,-0.000217,-0.050505,0.152769,0.120052,-0.788328,0.08197,0.031256,-0.045409,-3e-06,-0.0,2e-06,-0.003433,0.001879,-0.00428,0.488383
