MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.103402,0.012627,0.463011,4.4e-05,0.00017,6.5e-05,0.0,0.0,0.0,0.470921,-0.103124,-0.01703,0.434655,5.7e-05,-0.000291,-0.000165,0.0,0.0,0.0,0.534787,0.028169,0.025886,0.000205,3.1e-05,-0.000159,-8.5e-05,-6e-06,3e-06,-1e-05,-0.786368,0.089398,0.045767,-0.021503,7.5e-05,0.000302,0.000117,-1.1e-05,-1.1e-05,5e-06,-0.874277
0.103189,0.012902,0.463068,0.000247,0.008493,-0.010927,0.035781,-0.013329,0.017709,0.438847,-0.103124,-0.01703,0.434655,4.1e-05,-0.000208,-0.000119,0.0,0.0,0.0,0.534751,0.028169,0.025886,0.000205,3.1e-05,-0.000159,-8.5e-05,-6e-06,3e-06,-1e-05,-0.786368,0.089398,0.045767,-0.021503,7.5e-05,0.000302,0.000117,-1.1e-05,-1.1e-05,5e-06,-0.874277
0.103359,0.013076,0.462764,0.000266,0.001036,0.000398,0.0,0.0,0.0,0.521966,-0.10294,-0.01739,0.435108,-0.001252,0.008259,-0.010944,0.035124,-0.000286,0.023177,0.533657,0.028169,0.025886,0.000205,3.1e-05,-0.000159,-8.5e-05,-6e-06,3e-06,-1e-05,-0.786368,0.089398,0.045767,-0.021503,7.5e-05,0.000302,0.000117,-1.1e-05,-1.1e-05,5e-06,-0.874277
0.097029,0.013448,0.467628,0.001138,0.004109,0.001543,0.065315,-0.041567,0.048647,0.520143,-0.106561,-0.018368,0.439567,-0.000935,0.008341,-0.026482,-0.315024,-0.192742,-1.581206,0.534348,0.026521,0.025502,0.001952,-0.000433,0.004037,-0.013318,-0.310972,-0.200978,-1.599994,0.520936,0.086286,0.045969,-0.019063,0.00042,0.001516,0.000568,0.223687,-0.120485,0.074381,0.524144
0.099594,0.021461,0.440829,-0.006147,-0.015446,-0.020724,-0.015609,-0.374657,-0.11793,0.433229,-0.110985,-0.008807,0.408263,0.001713,-0.00824,-0.020951,0.441488,0.813333,0.448086,0.184439,0.024309,0.030284,-0.013693,0.000946,-0.004678,-0.010826,0.09926,0.697302,2.217474,0.070417,0.087572,0.049985,-0.032448,-0.00317,-0.011828,-0.004972,0.517783,-1.019765,0.13585,0.371957
0.09356,0.017635,0.439145,-2e-06,-6e-06,-3e-06,-0.0,-0.0,-0.0,0.521239,-0.101463,-0.020479,0.406758,-0.00023,-0.000859,0.01586,-0.034268,-0.00821,0.004336,0.256559,0.029073,0.024441,-0.014468,-7.4e-05,-0.000685,0.007758,-0.026479,-0.07551,0.191665,0.170351,0.084553,0.048066,-0.033303,3e-06,7e-06,6e-06,0.000137,4.5e-05,-0.000227,0.518592
0.092967,0.016983,0.439013,-8.9e-05,-0.000308,-0.000138,0.0,-0.0,0.0,0.521449,-0.108159,-0.020578,0.4092,-0.014621,0.006672,-0.010666,0.033444,0.013282,-0.00671,0.242017,0.025735,0.024384,-0.013222,-0.007288,0.003262,-0.005372,0.03333,0.013295,-0.00683,0.148143,0.084257,0.04774,-0.033369,-5.7e-05,-0.000189,-8.4e-05,-0.000119,0.000121,-0.00024,0.520388
0.092138,0.016613,0.439655,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.521212,-0.106178,-0.021902,0.41089,0.013623,0.000552,-0.00089,-0.014175,0.084014,-0.176951,0.181913,0.026709,0.02373,-0.012388,0.00736,-0.003518,0.005208,-0.04268,-0.019537,0.007526,0.057027,0.083842,0.047555,-0.033048,-0.005932,0.001346,0.000872,-0.000988,0.014706,-0.029546,0.520551
0.091967,0.016551,0.439688,0.0,0.0,0.0,0.0,0.0,0.0,0.521741,-0.105499,-0.022893,0.412734,-0.013236,-0.002657,-0.000498,-0.068684,0.226326,0.04565,-1.405492,0.027059,0.023236,-0.011467,-0.006608,-0.001388,-0.000277,-0.078763,0.240106,0.047938,-0.922716,0.083756,0.047525,-0.033031,-0.005932,0.001341,0.000866,-0.000986,0.014721,-0.029551,0.520715
0.091778,0.016039,0.440303,0.000172,0.000585,0.000262,0.0,0.0,0.0,0.521482,-0.108374,-0.022666,0.414605,0.000322,-0.0018,-0.001168,-0.305448,1.141362,-0.052007,-1.407366,0.025616,0.02335,-0.01053,-0.006601,-0.001279,-0.000222,-0.372512,1.431335,0.055888,-0.932187,0.083661,0.047267,-0.032725,0.000113,0.000393,0.000174,-1e-05,-9e-06,-1.3e-05,0.520715
