MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.0923,0.025787,0.395004,-0.013038,0.007183,-0.010786,0.141755,-0.223382,0.31256,0.081042,-0.148794,0.025011,0.330399,-0.000472,0.001172,-0.015912,0.537615,0.489094,-0.186562,0.235601,0.020155,0.030723,-0.015919,0.006335,0.001576,-0.007805,1.682572,1.852123,-0.958439,0.258038,0.083367,0.037332,-0.043559,-0.012394,0.005699,-0.004075,0.412659,-0.606368,0.762193,-0.03627
0.089775,0.026101,0.395037,0.000101,0.007529,-0.010819,0.034664,-0.017679,0.01605,0.351879,-0.145135,0.035277,0.348686,0.00031,-0.003414,-0.002322,-0.032561,0.058696,0.00533,0.472736,0.021983,0.035883,-0.006761,0.000126,-0.0014,-0.000956,-0.019801,0.031401,0.022703,0.460845,0.082104,0.037502,-0.043534,-0.000495,-0.00163,-0.000927,-0.000382,0.000493,-0.000606,0.274962
0.087042,0.025019,0.394445,-2.5e-05,-7.9e-05,-4.6e-05,0.0,0.0,0.0,0.378887,-0.148575,0.034382,0.356405,0.012561,0.000169,-0.000912,-0.070128,0.1766,-0.082346,0.498418,0.020257,0.035439,-0.002899,0.006324,-0.000462,-0.000819,-0.050711,0.06891,0.085199,0.485502,0.080738,0.036964,-0.043834,-1.2e-05,-3.3e-05,-1.5e-05,-4e-06,9e-06,-1e-06,0.315622
0.077062,0.019717,0.381988,-0.026508,-0.008365,-0.069301,-0.119229,-0.770224,-0.073531,0.445027,-0.149988,0.042896,0.343404,0.026654,-0.011713,0.020859,-0.225982,0.454616,0.04947,-1.402109,0.019547,0.039691,-0.009413,0.007116,-0.006673,0.010392,-0.33692,0.827667,0.043757,-0.77951,0.07576,0.034328,-0.05003,-0.019491,-0.002592,-0.033606,-0.154362,-0.998404,-0.013912,0.405921
0.072784,0.021889,0.337389,-0.019822,0.007324,-0.04756,-1.406567,0.345954,0.868111,0.310492,-0.11671,0.049418,0.30864,0.015145,-0.012061,0.004994,1.824628,0.772585,-1.294769,-1.2371,0.036191,0.04294,-0.0268,0.006599,3e-06,-0.000837,-0.314916,-0.278904,0.110288,-0.772652,0.073613,0.03539,-0.07235,-0.01581,0.010603,-0.026905,-4.956158,0.196051,2.156559,0.229078
0.052946,0.025931,0.351781,-0.026491,-0.001253,0.014707,0.011295,0.904017,0.763238,0.443767,-0.116686,0.046367,0.315085,-0.001518,0.009745,-0.008707,0.03211,0.057832,0.032797,-1.204638,0.036208,0.041417,-0.023562,8.4e-05,-0.000441,-0.000369,-0.003795,0.036857,0.025289,-0.801064,0.063703,0.037406,-0.06519,-0.006779,-0.002427,0.006283,-1.30946,0.355404,1.416193,0.41278
0.047896,0.023357,0.357601,-0.001152,-0.002537,-0.002051,-0.00115,0.014123,-0.024235,0.231328,-0.116858,0.046489,0.315244,-8.7e-05,0.000466,0.000389,-2e-06,3.2e-05,2.4e-05,-1.110185,0.036122,0.041478,-0.02349,-5.7e-05,0.000309,0.000258,-9e-05,-0.002173,-0.001821,-0.797472,0.061169,0.036142,-0.062249,-0.000422,-0.000917,-0.000739,0.003622,-0.004631,0.007662,0.121796
0.046221,0.017109,0.356725,0.010372,-0.009827,-0.007333,-1.893205,1.431048,-1.676841,-0.554883,-0.120951,0.045563,0.320426,-0.033788,-0.033663,0.010459,4.904813,-0.932934,2.00552,0.53233,0.034088,0.041031,-0.0209,-0.017865,-0.010598,0.001968,0.04136,-0.430885,-0.450661,0.517997,0.060322,0.033024,-0.062688,-0.001174,-0.002555,-0.002144,0.002936,-0.019903,-0.001855,-0.609909
0.048784,-0.001016,0.352691,-0.000863,-0.001932,-0.001787,-0.63837,-0.346633,-0.460547,-1.242377,-0.13254,0.016894,0.280083,0.069127,0.020738,-0.027842,-0.490056,0.695431,-0.190044,0.455044,0.028234,0.026658,-0.041057,0.027521,0.009483,-0.013937,-0.018304,0.453335,-0.475007,0.412511,0.061608,0.023945,-0.064713,-0.007283,0.000919,0.000263,-0.941231,-0.427537,-0.43316,-0.829208
0.05022,0.000916,0.357051,0.000606,0.001376,0.001227,0.004594,-0.107338,0.200776,-1.252657,-0.112062,0.030457,0.30076,-0.002033,0.006614,0.043586,0.123411,-0.144675,-0.03579,0.258358,0.03852,0.033468,-0.03074,-0.000952,0.002821,0.021322,0.197666,-0.157499,-0.078132,0.132794,0.062325,0.02491,-0.062534,3.4e-05,7.6e-05,7.1e-05,0.000487,-0.000672,0.000103,-0.861377
0.050305,0.001562,0.357841,-1.9e-05,-4.2e-05,-3.7e-05,0.0,0.0,0.0,-1.159703,-0.111871,0.033858,0.311235,-0.001812,0.0092,0.008329,0.002544,-0.016891,0.023208,0.144544,0.038616,0.035159,-0.025497,-0.007522,0.003527,0.004109,-0.003099,-0.000112,-0.004649,0.010163,0.062369,0.025235,-0.062137,3e-06,7e-06,8e-06,1.5e-05,-9e-06,-2.1e-05,-0.875257
0.050189,0.000782,0.359673,1e-06,2e-06,2e-06,0.0,0.0,0.0,-1.149893,-0.114304,0.035501,0.314663,-0.001038,0.005474,0.004802,0.004302,-0.017848,0.022334,0.086708,0.037399,0.035984,-0.02378,-0.000467,0.002437,0.002139,-0.013745,0.004928,0.003756,-0.063808,0.062311,0.024846,-0.06122,-4e-06,-3e-06,-6e-06,-3.1e-05,-0.000104,-0.000171,-0.869541
0.050385,0.000308,0.361433,1.2e-05,2.7e-05,2.4e-05,0.0,0.0,0.0,-1.124784,-0.113782,0.036296,0.313995,-0.000566,0.002952,0.002595,0.002453,-0.016835,0.023258,0.148685,0.037661,0.036379,-0.024116,-0.000188,0.000977,0.000859,-2.5e-05,-1.6e-05,-3.5e-05,0.016205,0.06241,0.02461,-0.060339,-9e-06,-2e-05,-1.8e-05,1.3e-05,-0.000129,-0.000252,-0.874113
0.066634,0.003052,0.342768,0.092079,0.065161,-0.082142,1.198407,-1.070766,-0.370298,0.346152,-0.1192,0.036776,0.316434,-0.014414,0.007223,-0.009404,-0.57114,-0.542021,1.080956,-1.408518,0.034955,0.036628,-0.022884,-0.013783,0.002934,-0.004455,-0.937871,-2.062945,2.496461,-0.807596,0.07049,0.025937,-0.069658,0.053155,0.031421,-0.041763,3.638014,-1.700351,-3.286288,0.315785
0.086205,-0.001765,0.35668,-0.001871,-0.013475,0.006441,-0.032595,0.191133,0.171844,0.359221,-0.101076,0.029434,0.309615,0.056793,-0.01462,0.050798,0.16501,-0.196565,-0.005657,-1.408946,0.043993,0.032953,-0.026325,0.027399,-0.001786,0.02148,0.337338,-0.220882,-0.034814,-0.822946,0.08032,0.023573,-0.062716,-0.000959,-0.006801,0.003171,-0.026755,0.201087,0.177655,0.289332
0.082258,-0.007075,0.363725,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.41537,-0.101343,0.020644,0.331738,-9e-06,4.2e-05,3.6e-05,-0.015326,0.105531,-0.167863,-1.408876,0.043878,0.028564,-0.015236,4.1e-05,-0.000199,-0.000171,-0.015303,0.105833,-0.16757,-0.843684,0.078346,0.020917,-0.059194,-1e-06,5e-06,6e-06,3.6e-05,-4e-06,-5e-05,0.369018
0.082411,-0.007449,0.3639,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.41844,-0.099784,0.018128,0.337199,4e-06,-1.8e-05,-1.5e-05,0.000304,0.000827,0.000769,-1.407743,0.044659,0.027295,-0.012514,0.000948,-0.005421,0.004149,-0.03893,0.010596,-0.006919,-0.834539,0.078422,0.02073,-0.059107,1e-06,8e-06,6e-06,-0.0,-0.0,-9e-06,0.375386
0.082491,-0.008029,0.364499,1e-06,3e-06,2e-06,0.0,0.0,0.0,0.402702,-0.099313,0.016444,0.342046,0.002228,-0.012302,0.007146,1.883939,3.456939,3.896832,-1.405981,0.044892,0.026465,-0.010087,0.001182,-0.006432,0.003348,-0.013224,0.196294,-0.087124,-0.810699,0.078463,0.02044,-0.058807,-4e-06,-3e-06,-3e-06,-3e-06,-1.9e-05,-5e-06,0.356608
