MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.080001,0.038225,0.364254,-0.027429,0.011975,-0.023573,0.065376,0.018813,-0.078999,-0.058646,-0.136647,0.040075,0.304583,-0.000591,0.005927,0.022892,-0.0058,-0.268769,0.328638,-0.091248,0.025712,0.042471,-0.028301,-0.00035,0.003422,0.011859,0.001699,-0.261406,0.331265,-0.265962,0.076651,0.042273,-0.057722,-0.00795,-0.000215,-0.008022,0.032149,0.009272,-0.039121,-0.241526
0.079824,0.011978,0.341781,0.082874,-0.011149,-0.005806,-0.004455,0.39623,0.258504,-0.012659,-0.126397,0.034273,0.31358,0.040241,0.000136,-0.004674,-0.442114,-0.775919,1.220466,-0.700136,0.030834,0.03959,-0.023784,0.02015,-6.4e-05,-0.002467,-0.397499,-0.872258,1.234812,-0.677454,0.076522,0.029165,-0.068961,0.048802,-0.001492,-0.008016,-0.27313,0.971553,0.040922,-0.182578
0.072257,-0.006028,0.378884,0.013602,-0.017487,0.021352,0.067169,0.325472,0.355716,-0.466866,-0.100432,0.03393,0.325721,-0.00206,0.008817,0.00739,0.002423,-0.016088,0.023784,-1.401716,0.043818,0.039415,-0.017718,2.9e-05,-0.001442,0.007352,-0.050407,0.101641,-0.160468,-0.798452,0.072771,0.020183,-0.050418,0.000159,-0.006899,0.011873,0.096522,0.507851,0.20983,-0.554717
0.061846,0.01214,0.354705,-0.00104,-0.002582,-0.002156,0.000265,-0.000337,0.000427,0.419763,-0.102088,0.035926,0.309431,0.012219,0.006666,0.004166,-0.125865,0.056818,0.096354,-1.396986,0.042985,0.04041,-0.025864,-0.000539,0.002332,0.002147,-0.194276,0.193891,-0.044816,-0.82115,0.067568,0.029251,-0.062495,-0.001311,-0.006875,0.003057,-0.037738,-0.069374,0.148044,0.370814
0.062281,0.009031,0.361665,-0.001412,-0.003544,-0.002878,-0.106653,0.225953,-0.106721,-1.913329,-0.100242,0.033802,0.310977,-0.012656,-0.00494,-0.002555,-0.004619,0.031969,-0.052542,0.253812,0.043918,0.039352,-0.025089,0.000131,-0.000554,-0.000505,0.000332,0.001428,-0.001122,0.171004,0.067785,0.027695,-0.059016,-0.00069,-0.001742,-0.001416,-0.129189,0.195602,-0.142104,-0.756871
0.058472,0.004484,0.360757,-7.7e-05,-0.000187,-0.000157,0.0,0.0,0.0,-1.913035,-0.098668,0.037568,0.313751,-0.000255,-0.001665,0.016115,0.14118,-0.1325,-0.068896,0.104404,0.044701,0.04123,-0.023712,-0.001052,0.004316,0.003867,0.270287,-0.175092,-0.113325,-0.028864,0.065881,0.025421,-0.05947,-1.8e-05,-4.6e-05,-4e-05,-6.8e-05,-1.3e-05,6.9e-05,-0.769934
0.078914,0.003412,0.354517,-0.064873,-0.064536,0.049724,-0.117659,0.435953,-0.100607,0.102447,-0.101269,0.037118,0.322498,0.003447,-0.019895,0.017446,-0.475466,-0.983912,1.029894,-1.400113,0.043402,0.041001,-0.019336,0.001684,-0.009827,0.008831,-0.546533,-1.009146,1.060076,-0.795023,0.076104,0.024889,-0.062588,-0.032493,-0.032375,0.024813,-0.130137,0.388532,-0.132101,-0.021083
0.0649,-0.009235,0.37424,0.002153,0.005617,0.004604,0.000583,-0.013429,0.025523,-0.220986,-0.094813,0.034485,0.336605,-0.000734,0.000117,0.016745,-0.048369,0.096131,-0.164108,-1.402472,0.046628,0.039691,-0.012283,0.000611,-0.005289,0.012492,-0.086459,-0.001566,-0.017246,-0.817557,0.069094,0.018559,-0.052731,0.000493,-0.002398,0.006874,-0.031231,0.028565,-0.009561,-0.365953
0.065179,-0.009351,0.374855,3.7e-05,9.6e-05,7.9e-05,0.0,0.0,0.0,-0.209001,-0.094557,0.034023,0.34539,0.013914,-0.004993,0.011064,0.028352,-0.038189,-0.014801,-1.40225,0.046757,0.039456,-0.007887,0.006918,-0.002362,0.005629,-2.5e-05,-0.033908,-0.01911,-0.814291,0.069236,0.018508,-0.052417,-2e-06,1e-06,0.0,2e-06,-2e-05,-4e-06,-0.360401
0.08399,-0.000116,0.374202,0.007032,0.014417,0.027797,-0.039169,0.0798,-0.142832,-0.286602,-0.092538,0.029276,0.354006,-0.011668,-0.006735,-0.003411,-0.002213,0.029268,-0.053756,-1.40263,0.047767,0.037098,-0.003569,-0.004868,-0.008548,0.002657,-0.048411,0.022354,-0.050319,-0.856747,0.078637,0.023115,-0.052758,0.004187,0.013069,0.009831,0.004519,0.055895,-0.093074,-0.401714
