MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.121607,0.052625,0.39955,-0.01411,0.003379,-0.02527,0.066585,0.009619,-0.047246,0.153699,-0.187289,0.025134,0.329025,0.000297,0.006449,0.005154,0.0,-0.0,-0.0,0.439615,0.02617,0.033667,-0.012245,0.006742,0.003601,0.0024,0.003823,-0.03104,0.052806,0.411858,0.076596,0.050694,-0.040166,-0.007242,-0.003051,-0.007885,0.035609,-0.070722,0.134717,0.013534
0.120878,0.051262,0.399618,-0.000761,-0.01113,0.008763,-0.035098,0.015941,-0.016901,-0.091742,-0.184977,0.033477,0.327632,-0.000682,0.010303,-0.008482,-0.140173,0.195156,0.175124,-1.404737,0.027326,0.037825,-0.012946,0.00614,0.005256,-0.004636,-0.235171,0.321109,0.263933,-0.945087,0.07623,0.050029,-0.040139,-8.8e-05,-0.000423,-0.000185,5.8e-05,-1.8e-05,-1e-06,-0.26259
0.120589,0.050471,0.399738,-0.000284,-0.001368,-0.000607,0.0,0.0,0.0,-0.188515,-0.190241,0.026421,0.334212,-0.003985,0.034816,-0.055922,0.176662,-0.01653,0.012616,-1.40494,0.024695,0.034305,-0.009625,-0.001687,0.011726,-0.024054,0.14407,-0.018194,0.020002,-0.865564,0.076085,0.04963,-0.040076,-0.00014,-0.000679,-0.000301,-2e-06,-2e-06,2e-06,-0.334111
0.119043,0.046914,0.399698,-0.001135,-0.005348,-0.002438,0.004292,-0.074835,0.150162,0.247887,-0.19112,0.037419,0.317599,0.004437,-0.026496,0.062383,-0.463231,1.048175,1.043947,-1.404422,0.024251,0.039815,-0.018022,0.002444,-0.019553,0.034412,3.367086,2.404245,4.108868,-0.820496,0.075312,0.047852,-0.040096,-0.006231,-0.001235,-0.000318,0.003201,-0.077427,0.15385,0.069216
0.109691,0.034739,0.402411,0.000186,0.000774,0.000381,-0.027679,-0.102688,-0.047764,0.5234,-0.158226,0.038912,0.346992,0.024228,0.006544,-0.013093,-0.201216,0.219223,0.263072,-1.40276,0.040692,0.040547,-0.003261,0.012706,-0.003059,-0.003079,-0.357093,0.229741,0.478359,-0.941985,0.070636,0.041765,-0.038738,8.8e-05,0.000361,0.00018,-0.025674,-0.092835,-0.044436,0.518918
0.10647,0.035245,0.396853,-0.000616,-0.002451,-0.00126,-0.001243,0.01147,-0.026448,0.523014,-0.150653,0.039105,0.345768,0.012912,-0.004316,-0.003985,-0.003585,0.001093,-0.000491,-1.401183,0.044478,0.04065,-0.003876,0.006462,-0.002208,-0.002033,-0.040758,0.008217,-0.056757,-0.962396,0.069026,0.042018,-0.041518,-0.006083,0.000644,0.00052,0.001619,0.026826,-0.02437,0.520715
0.105836,0.03508,0.392212,3e-06,1.3e-05,7e-06,0.004507,0.017,0.008458,-0.910544,-0.149133,0.04046,0.34403,-0.001109,0.009609,-0.008978,-0.094992,0.13833,0.126169,-0.16577,0.045248,0.041322,-0.004744,-0.000525,0.004637,-0.004605,-0.170781,0.320755,-0.011183,-0.464523,0.068704,0.041936,-0.043838,0.0,-4e-06,-2e-06,0.001283,-0.009106,-0.00404,-0.686166
0.108311,0.040822,0.391301,0.00043,0.001744,0.000899,-0.01644,-0.177545,0.132629,-1.912914,-0.15395,0.031795,0.348567,-0.023437,-0.025637,0.00022,0.1281,-0.188282,-0.266403,0.539157,0.042847,0.037021,-0.002466,-0.011669,-0.01366,-0.00046,0.219782,-0.362011,-0.19702,0.522079,0.069945,0.044803,-0.044296,0.00064,0.006254,-0.003975,0.010463,-0.127349,0.002677,-0.748053
0.103635,0.027382,0.389867,0.009198,-0.006743,-0.019109,0.29186,0.069189,-0.790231,-1.909547,-0.160359,0.019366,0.341118,-0.013229,0.017603,0.031126,0.091206,-0.150682,-0.064643,0.521232,0.03964,0.030777,-0.006211,-0.000578,0.014788,0.011278,0.126117,-0.275754,0.15017,0.518976,0.067606,0.038091,-0.044991,0.004613,-0.003365,-0.009555,0.029464,-0.004559,0.009434,-0.845048
0.09849,0.023884,0.389574,0.000769,0.00279,0.001638,-0.007693,-0.012891,0.046496,-1.91262,-0.157951,0.044523,0.345678,0.010767,0.030369,0.019036,0.244667,-0.377052,-1.254682,0.443572,0.040835,0.043345,-0.00393,0.005426,0.015038,0.009454,-0.551787,-0.279391,-3.585099,0.440107,0.065033,0.036328,-0.045163,0.000264,0.00095,0.00056,-0.020864,-0.086476,0.242916,-0.842435
