MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.066139,-0.004707,0.356627,0.000101,0.000262,0.000231,0.0,0.0,0.0,0.465932,-0.091373,0.028589,0.331479,0.000473,-0.001819,-0.001525,-0.000117,0.000214,0.000149,-0.999863,0.047292,0.034565,-0.014867,0.006817,0.00029,-0.000678,0.002039,-0.005571,0.00067,-0.870463,0.069949,0.019626,-0.06134,-1e-06,9e-06,8e-06,0.000114,-0.000261,-0.000246,0.434334
0.105019,0.00473,0.356784,0.001731,0.00673,0.005279,-0.262249,0.161256,0.111986,-1.539793,-0.102563,0.039963,0.317406,0.051459,0.082338,-0.024199,-1.21469,-0.195967,-0.785088,-0.478209,0.041678,0.04021,-0.021903,0.032105,0.043049,-0.011383,-4.662868,-0.203103,-2.497452,-0.547638,0.089392,0.024356,-0.061253,0.000719,0.002816,0.002208,-0.277625,0.126411,0.092856,-0.839496
0.089854,0.008812,0.368275,0.003062,-0.004872,0.029784,-0.061443,-0.080149,0.196867,-1.904757,-0.081713,0.032384,0.336218,0.004196,-0.014283,-0.011642,4.517616,-2.265139,1.897553,-1.402522,0.05212,0.036469,-0.012491,0.00202,-0.006884,-0.0056,-0.070253,0.380892,0.005481,-0.876995,0.081802,0.026376,-0.055536,-0.004613,0.004089,0.011262,-0.043714,-0.007122,-0.004053,-0.897954
0.080444,0.000161,0.373308,0.016311,0.006009,0.004908,0.443459,0.204873,-0.159432,-1.363676,-0.071999,0.033221,0.33734,0.000436,-0.001333,-0.001097,-1.327399,-0.626854,-0.382204,-0.206377,0.056976,0.036889,-0.011929,0.000294,-0.000931,-0.000762,-1.337378,-0.584312,-0.361651,-0.400676,0.077097,0.022047,-0.05301,0.008235,0.003239,0.002625,0.448397,0.196963,-0.161978,-0.85158
0.077947,0.000889,0.379851,-0.001511,-0.011812,0.008122,-0.035555,0.030423,-0.04188,-0.880379,-0.068957,0.030428,0.351499,0.004093,-0.01955,0.018238,0.282623,-0.482368,-0.128717,0.208167,0.058498,0.035493,-0.004862,0.000782,-0.004193,0.005092,0.312584,-0.399698,-0.299366,0.084623,0.075851,0.022417,-0.049735,-0.000712,-0.005771,0.004162,-0.035805,0.030599,-0.042091,-0.867255
0.079147,-0.001063,0.381191,0.0137,-0.001642,-0.000936,0.002,-0.027028,0.05559,-0.882148,-0.068569,0.0294,0.365261,0.000759,0.001327,-0.015195,0.034238,0.011446,-0.0016,-0.350073,0.058695,0.03498,0.002037,-0.005822,-0.001213,-0.008153,0.02452,0.035185,-0.016106,-0.412596,0.076445,0.021441,-0.049065,-3e-06,-6e-06,-5e-06,-0.000892,-0.003125,-0.001512,-0.869378
0.080338,0.002765,0.378608,0.001879,0.005645,0.004113,-0.049277,0.035667,-0.043135,-0.981572,-0.075079,0.034985,0.351911,-0.022699,-0.014148,-0.007246,2.954063,-0.164539,4.061333,-0.937383,0.055443,0.037782,-0.004638,-0.01125,-0.007394,-0.003839,0.260323,0.136855,-0.620751,-0.867197,0.077044,0.023349,-0.050361,0.008236,0.007153,-0.003027,-0.145572,0.169762,-0.263874,-0.896158
0.079606,0.004754,0.38047,-0.000938,-0.002798,-0.001999,-0.000924,0.012623,-0.025892,-0.810579,-0.067903,0.031161,0.344196,0.013337,0.001854,-0.00041,0.002045,-0.015205,0.029245,-1.080919,0.059022,0.03585,-0.008507,0.000345,-0.001025,-0.000829,-0.00079,-0.001253,0.001062,-0.834703,0.076679,0.024344,-0.049423,-0.006801,0.000703,0.000399,0.000321,0.014143,-0.029347,-0.817452
0.100248,0.006363,0.366688,-0.00821,0.007901,-0.077729,-0.116119,-0.064357,0.358711,-1.356591,-0.080136,0.04505,0.332134,-0.035377,0.047356,-0.058349,0.016176,0.482038,0.384068,-0.947732,0.052918,0.042789,-0.014508,-0.018617,0.028509,-0.033597,0.256902,0.005636,0.012064,-0.8703,0.08701,0.025179,-0.056266,0.002379,0.002106,-0.040162,-0.799442,-0.19926,1.338269,-0.829535
0.085532,0.002795,0.356887,0.002026,0.006325,0.005173,0.009843,-0.011016,0.015944,-1.246156,-0.097082,0.033882,0.312387,0.044693,-0.080305,-0.00621,1.04499,1.225204,-2.47927,-1.400757,0.044406,0.037258,-0.024413,0.02233,-0.040077,-0.003029,0.099938,-0.359037,-0.98348,-0.887609,0.079645,0.023374,-0.061213,0.000901,0.00282,0.002308,0.025369,-0.00076,-0.034746,-0.896484
0.08008,0.003694,0.37343,0.022645,0.017797,0.030478,0.005215,0.09775,0.188995,-1.331746,-0.08254,0.032585,0.334956,0.000739,-0.005821,0.012238,-0.484161,-0.108903,-0.495278,-1.401615,0.051707,0.036571,-0.013134,0.006826,-0.001164,0.006512,-5.291886,0.232316,-1.644204,-0.876505,0.076899,0.023798,-0.052967,0.011276,0.008791,0.015153,0.027308,0.164373,0.228342,-0.892892
0.074976,0.021679,0.38155,0.005105,0.014427,0.009481,0.028713,0.477255,0.038499,-1.104118,-0.068733,0.033231,0.34205,0.012041,0.00559,0.0026,-0.702816,-1.434319,-0.171208,-0.314364,0.058602,0.036882,-0.009582,0.005894,0.00315,0.00158,0.133402,-1.716043,0.677036,-0.554986,0.07436,0.032796,-0.048895,0.002027,0.002177,0.00938,-0.634027,1.215409,-0.342537,-0.893708
0.076328,0.02046,0.387852,0.0,0.0,0.0,9e-06,3e-05,1.4e-05,-1.068322,-0.068947,0.031886,0.349506,0.000431,-0.004932,0.012828,-0.033234,-0.012204,0.002231,0.20326,0.058506,0.036213,-0.005859,0.000295,-0.002725,0.006213,-0.036899,-0.008856,0.006508,0.08642,0.075042,0.032204,-0.045733,-2e-06,-1e-06,2e-06,-0.000716,-0.002285,-0.001108,-0.901873
0.075223,0.017267,0.38919,0.012983,-0.001989,-0.001245,0.00098,-0.014713,0.029552,-0.992176,-0.0715,0.030388,0.359719,-0.001037,0.006743,-0.011364,0.033374,0.011907,-0.002411,-0.262056,0.057227,0.035468,-0.000738,0.000522,-0.001607,-0.001161,-0.005964,-0.005674,-0.001126,-0.370468,0.074484,0.030607,-0.045064,0.00026,0.000741,0.000475,-0.001763,0.084989,-0.177589,-0.909058
0.089237,0.009667,0.384818,0.008647,-0.009217,-0.022194,0.027242,-0.030556,-0.017288,-0.996014,-0.088158,0.035681,0.339529,-0.026148,-0.003217,0.000809,-0.73009,-0.18054,-1.444499,-1.279819,0.048908,0.038116,-0.010839,-0.006731,0.000111,0.00086,-2.752365,0.007529,-4.743862,-0.838295,0.081492,0.026811,-0.047241,0.010817,-0.005826,-0.011909,0.036592,-0.031211,0.050724,-0.907588
0.089476,0.009615,0.378852,0.000197,0.000649,0.000448,-0.0,-0.0,-0.0,-1.001952,-0.092515,0.032661,0.328817,0.000516,0.000927,-0.016366,-0.048976,0.301033,0.204774,0.029318,0.04672,0.036602,-0.01619,-0.006159,-0.001172,-0.008637,-0.066781,0.461719,0.067132,-0.166844,0.081616,0.026782,-0.050232,0.000116,0.00038,0.000262,-1e-06,-1e-05,1.7e-05,-0.910201
0.088994,0.009129,0.379321,-0.0,-0.0,-0.0,0.0,0.0,0.0,-1.031501,-0.097296,0.041461,0.324554,-0.012264,-0.004728,-0.00217,5.028177,1.830212,5.433473,-0.688352,0.04433,0.041023,-0.018313,-0.004905,-0.008721,0.001931,4.984042,3.426193,3.637798,-0.745709,0.081374,0.026538,-0.049998,1e-06,9e-06,6e-06,-4.3e-05,2e-06,-7e-06,-0.909058
0.088069,0.008886,0.375466,-0.000351,0.00628,-0.012,0.033835,-0.004727,-0.009681,-1.031485,-0.101642,0.047019,0.323237,-0.016154,0.017444,-0.017493,-0.300541,-0.572507,0.446951,0.372704,0.04216,0.043787,-0.01897,-0.007035,0.003084,-0.004987,-1.359963,-0.851659,-0.207771,0.362871,0.080912,0.026418,-0.051925,-0.000163,0.003166,-0.005982,0.034821,-0.001421,-0.008083,-0.908731
0.105629,0.015764,0.366744,0.014313,0.003117,0.002196,0.001624,-0.0285,0.054854,-1.908362,-0.1179,0.037464,0.341498,-0.066565,0.007638,0.028157,-0.040031,0.03613,-0.093796,-1.409112,0.034077,0.039007,-0.009872,-0.033314,0.003792,0.014096,-0.037834,0.041627,-0.09745,-0.882547,0.089683,0.029861,-0.056289,0.007128,0.001459,0.00102,0.001456,-0.028473,0.054991,-0.916732
0.122256,0.008351,0.377624,-0.000394,-0.018106,0.019999,-0.041582,0.053466,-0.016583,-1.906332,-0.138353,0.028622,0.362277,0.015079,-0.018511,0.01792,0.197391,-0.378713,-0.246428,-1.40981,0.023796,0.034587,0.000526,0.000547,-0.004312,0.004944,0.243418,-0.391807,-0.271952,-0.888752,0.098006,0.026149,-0.050847,-0.000192,-0.008993,0.010038,-0.061745,0.000117,-0.043707,-0.919018
