MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.151015,-0.050796,0.306546,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.427671,-0.159422,-0.043386,0.284707,-0.0,0.0,0.0,0.0,0.0,0.0,0.012676,0.046157,0.02133,-0.025396,-2e-06,-1e-06,-3e-06,-0.0,3e-06,-1.3e-05,-0.171579,0.074977,0.017333,-0.064217,-2e-06,1e-06,4e-06,7e-06,-2.5e-05,1.6e-05,-0.565657
0.149215,-0.046543,0.303118,0.031465,0.018996,-0.02031,0.12554,-0.274731,0.489212,-1.292009,-0.172303,-0.035355,0.277034,-0.031284,0.004468,0.009648,0.920269,-0.651336,-0.526328,-1.405063,0.039733,0.025326,-0.029263,-0.01607,0.008116,0.001218,0.691992,-1.056486,0.185399,-0.663574,0.074047,0.019442,-0.065912,0.015846,0.01001,-0.009514,0.591794,-1.43607,2.711916,-0.295575
0.152667,-0.043993,0.300284,-5e-05,-0.000406,-0.000522,0.0,0.0,0.0,-0.414379,-0.177571,-0.040267,0.314154,0.002796,-0.021026,0.038969,-0.106878,0.016191,-0.030403,0.381155,0.037082,0.022903,-0.010681,0.000985,-0.005,0.015318,-0.091246,0.097171,-0.156652,0.329069,0.075803,0.020736,-0.067347,-4.1e-05,-0.000324,-0.000414,9e-06,1.3e-05,-2.7e-05,-0.552431
0.150862,-0.048632,0.283956,-0.005727,-0.042283,-0.06135,0.04589,-0.007753,-0.017501,0.145822,-0.17401,-0.027916,0.297414,0.015035,0.036798,0.021391,0.377794,1.818415,1.819471,-1.404118,0.038863,0.029058,-0.019051,0.007502,0.018646,0.010991,0.370828,1.856605,1.835047,-1.008444,0.074903,0.018441,-0.075477,-0.002796,-0.021038,-0.030476,0.137355,0.124228,-0.161301,-0.056518
0.153435,-0.054355,0.275747,0.003946,-0.002853,0.072382,-0.063228,0.750446,-0.162089,0.519248,-0.160031,-0.009651,0.29928,8.8e-05,-0.003639,-0.00404,-0.001897,0.015832,-0.024003,-1.404505,0.045852,0.038201,-0.018106,3.9e-05,-0.0015,-0.001664,0.013108,-0.109305,0.165647,-1.024773,0.076186,0.015545,-0.079658,0.01015,0.003873,0.031804,-0.005212,0.973143,-0.202148,0.515326
0.165693,-0.057351,0.288872,0.016208,-0.000973,-0.001611,0.000984,-0.014715,0.029553,0.49913,-0.159781,-0.009386,0.300281,0.014594,0.001735,0.00033,0.002041,-0.015176,0.0292,-1.40428,0.045972,0.038328,-0.017611,-1.3e-05,0.000506,0.000556,-8.7e-05,-0.003387,0.004887,-1.030325,0.082316,0.014058,-0.07305,0.0081,-0.000576,-0.000948,0.000338,-0.014583,0.029788,0.499324
0.157653,-0.057543,0.292789,0.017449,0.010339,0.014798,-0.446888,0.307146,-0.540062,-1.921107,-0.159041,-0.009971,0.300137,0.000223,-0.008148,-0.009015,-0.117344,-0.068252,-0.071277,-1.362559,0.046347,0.038047,-0.017671,-0.007199,-0.004821,-0.004516,-0.391151,-0.256246,-0.207442,-1.030815,0.078289,0.013953,-0.071106,0.016823,0.010141,0.002461,-1.4527,1.012699,-1.785799,-1.008665
0.174821,-0.044836,0.299589,-7.3e-05,-0.001324,-0.001704,-0.452437,-0.008022,0.18286,-1.918009,-0.173052,-0.034337,0.257022,0.012466,0.078082,-0.007156,-0.089939,0.22356,0.408701,-1.402976,0.039334,0.025794,-0.039285,0.006304,0.040014,-0.002043,-0.215479,0.362521,0.229072,-0.661125,0.08688,0.020315,-0.067694,-0.007874,-7.6e-05,0.000131,-1.52394,-0.060889,0.662213,-1.099291
0.172022,-0.034196,0.294631,-0.014259,-0.00883,0.033764,-0.071543,0.02478,-0.041908,-1.917446,-0.141328,-0.031904,0.295315,0.014158,0.011681,-0.009614,-0.362062,1.306409,0.418242,-1.402658,0.055198,0.027068,-0.020087,0.007097,0.005681,-0.005016,-0.226299,0.984388,-0.013776,-1.001585,0.085486,0.025635,-0.07019,-0.014856,-0.003684,0.018014,-0.07395,0.027523,-0.051096,-1.1037
0.171107,-0.034774,0.307617,0.000735,-0.002432,0.018452,-0.034573,0.000565,0.007851,-1.917658,-0.140927,-0.025625,0.28727,-0.015216,-0.002459,-0.000913,-0.002045,0.015205,-0.029245,-1.402473,0.05541,0.030206,-0.024121,3.6e-05,-0.000418,-0.000531,-4.8e-05,-1.1e-05,4e-06,-1.006811,0.085024,0.025349,-0.063684,0.00026,0.004257,0.004999,-0.003709,-0.029364,0.017887,-1.085575
0.160538,-0.048492,0.309288,-1e-06,-9e-06,-1.2e-05,-0.0,-0.0,-0.0,-1.916831,-0.136312,-0.019175,0.293519,0.001818,-0.016134,0.002008,0.202593,-0.973126,-0.277005,-0.944812,0.057705,0.033445,-0.020994,0.000238,-0.002639,-0.003208,-0.939554,-1.399692,-1.291352,-0.786369,0.079738,0.018483,-0.062849,7e-06,5.6e-05,6.9e-05,-0.000719,-0.000102,0.000292,-1.063041
