MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.071973,-0.015192,0.375951,-0.001335,-0.011201,0.008521,-0.034671,0.017672,-0.016042,-0.142018,-0.093983,0.010765,0.345204,9e-06,-3.9e-05,-3.3e-05,0.0,0.0,0.0,-0.06198,0.043596,0.023655,-0.011936,-3e-06,1.8e-05,1.6e-05,2.1e-05,-1e-06,8e-06,-0.24702,0.074078,0.017531,-0.055918,0.0066,-0.002358,-0.00165,0.000983,-0.014704,0.029552,-0.307169
0.071889,-0.015287,0.376057,1.3e-05,3.7e-05,3e-05,0.0,0.0,0.0,-0.140519,-0.094006,0.010857,0.345293,-9e-06,3.8e-05,3.1e-05,0.0,0.0,0.0,-0.060107,0.043556,0.023695,-0.011905,-0.000122,0.000504,0.000415,9e-06,1.1e-05,-1.3e-05,-0.245224,0.074016,0.017476,-0.055839,-2e-06,-3e-06,-2e-06,-3e-06,5e-06,4e-06,-0.31419
0.071884,-0.015316,0.376073,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.145457,-0.094028,0.010859,0.345298,-0.0,0.0,0.0,0.0,0.0,0.0,-0.061142,0.043556,0.023695,-0.011905,-0.000122,0.000504,0.000415,9e-06,1.1e-05,-1.3e-05,-0.245224,0.074016,0.017476,-0.055839,-2e-06,-3e-06,-2e-06,-3e-06,5e-06,4e-06,-0.31419
0.071856,-0.015302,0.376083,1e-06,3e-06,2e-06,0.0,0.0,0.0,-0.161105,-0.094028,0.010859,0.345298,0.000321,-0.001333,-0.001102,-0.001998,0.014193,-0.024999,-0.060787,0.043556,0.023695,-0.011905,-0.000122,0.000504,0.000415,9e-06,1.1e-05,-1.3e-05,-0.245224,0.074016,0.017476,-0.055839,-2e-06,-3e-06,-2e-06,-3e-06,5e-06,4e-06,-0.31419
0.07174,-0.015185,0.376239,7.9e-05,0.000219,0.00018,0.0,0.0,0.0,-0.166639,-0.094176,0.010884,0.345207,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.04864,0.043556,0.023695,-0.011905,-0.000122,0.000504,0.000415,9e-06,1.1e-05,-1.3e-05,-0.245224,0.074016,0.017476,-0.055839,-2e-06,-3e-06,-2e-06,-3e-06,5e-06,4e-06,-0.31419
0.071802,-0.0153,0.376162,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.16263,-0.094189,0.010853,0.345184,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.040123,0.043556,0.023695,-0.011905,-0.000122,0.000504,0.000415,9e-06,1.1e-05,-1.3e-05,-0.245224,0.074016,0.017476,-0.055839,-2e-06,-3e-06,-2e-06,-3e-06,5e-06,4e-06,-0.31419
0.071547,-0.014764,0.374296,0.000515,0.008907,-0.010407,0.034641,-0.017771,0.015996,0.500907,-0.094237,0.010864,0.345004,2e-06,-6e-06,-5e-06,-0.0,0.0,0.0,0.463891,0.043556,0.023695,-0.011905,-0.000122,0.000504,0.000415,9e-06,1.1e-05,-1.3e-05,-0.245224,0.07375,0.017896,-0.056556,0.000198,0.004273,-0.005352,0.037095,-0.019944,0.019919,0.522511
0.070753,-0.000685,0.355717,-0.027879,0.056691,-0.078318,-0.665614,1.221728,-2.269061,0.351026,-0.115404,0.01786,0.330474,-0.055882,0.006478,-0.005304,0.037809,-0.08031,0.111709,0.487744,0.033376,0.027319,-0.018806,-0.027937,0.003221,-0.00263,-0.041357,-0.205049,0.263306,0.520773,0.073374,0.024899,-0.065788,-0.014131,0.027651,-0.039735,0.083843,-0.18169,0.208225,0.307294
0.020659,0.001675,0.383321,-0.028334,-0.022631,0.050006,-0.080544,0.68547,0.181695,0.375108,-0.15557,0.024852,0.328771,4e-06,-8e-05,-6.4e-05,-0.0,-0.0,0.0,0.415692,0.013246,0.030821,-0.019658,-0.006588,-0.000532,0.000182,-0.001842,0.015626,-0.02976,0.395039,0.048308,0.026118,-0.052048,-0.014226,-0.011377,0.024966,-0.09852,0.795249,0.253454,0.30958
0.042054,0.011905,0.379951,0.045808,0.017204,-0.018967,-0.245868,-0.469742,-0.901292,-0.4403,-0.154021,0.023316,0.326628,0.026429,0.00361,0.000465,-0.051228,0.09662,0.303302,0.386703,0.014011,0.030052,-0.020728,0.019841,0.002417,9.2e-05,-0.008222,0.112825,0.420769,0.321068,0.058986,0.031226,-0.053725,0.022242,0.003582,-0.004854,-1.131865,0.171324,-2.365678,-0.533653
