MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.146409,-0.068446,0.294784,0.000295,-0.008351,0.012238,0.016355,0.219017,0.09266,-0.302876,-0.163829,-0.066666,0.283415,0.001033,-0.005129,0.017454,-0.04241,0.018078,0.019041,-1.061871,0.044603,0.020608,-0.014846,0.008303,0.003059,0.003756,0.012842,-0.029133,0.060674,-0.948189,0.07567,0.015662,-0.057366,0.000163,-0.00403,0.006339,0.038812,0.275456,0.157289,-0.466214
0.14458,-0.071472,0.297922,-0.000489,-0.00312,-0.004671,-0.00085,0.012933,-0.025741,-0.234942,-0.16363,-0.064378,0.282177,-0.0,-2.7e-05,-4.2e-05,0.012832,-0.03652,-0.020867,-0.777675,0.044703,0.021747,-0.015463,-0.0,-1e-05,-1.2e-05,-0.003002,-0.018615,-0.013967,-0.949333,0.074756,0.014149,-0.055787,-0.000181,0.003888,-0.00653,0.037289,-0.013898,0.020535,-0.423431
0.14401,-0.07126,0.295849,-8.1e-05,-0.000511,-0.000774,0.0,0.0,0.0,-0.056959,-0.163641,-0.064481,0.282092,1.4e-05,0.000991,0.001552,0.0018,-0.013779,0.025245,-0.447781,0.044697,0.021694,-0.015508,-2e-06,1.8e-05,2.6e-05,7e-06,5e-06,1e-06,-0.648062,0.074471,0.014253,-0.056827,-6.7e-05,-0.000409,-0.00062,3e-06,-1e-05,3e-06,-0.285777
0.145186,-0.071672,0.296207,0.0,1e-06,1e-06,0.0,0.0,0.0,-0.049459,-0.163578,-0.065221,0.28323,0.0,2.2e-05,3.5e-05,0.0,0.0,0.0,-0.26962,0.044729,0.021326,-0.014936,-1e-06,1e-05,1.6e-05,1.5e-05,1.3e-05,7e-06,-0.46338,0.075058,0.014045,-0.05665,0.0,-8e-06,-1.3e-05,8e-06,1e-06,-1e-05,-0.269775
0.14529,-0.071563,0.29617,0.0,1e-06,1e-06,-1.592309,1.271406,-1.864462,-0.125723,-0.163564,-0.065231,0.28325,0.0,0.0,0.0,0.0,0.0,0.0,-0.266398,0.044736,0.021321,-0.014926,-1e-06,-2e-06,-6e-06,-3e-06,3e-06,9e-06,-0.459787,0.075111,0.0141,-0.056669,7e-06,-2e-06,-8e-06,-1.590743,1.271596,-1.865822,-0.323498
0.141545,-0.054021,0.276914,-0.032357,0.004026,0.005115,-0.125689,0.057809,0.044001,0.521274,-0.187044,-0.052164,0.269372,0.000724,0.008239,0.013161,0.103099,-0.370547,0.266205,0.470187,0.033001,0.027849,-0.021875,-0.00777,0.004373,0.007702,0.099488,-0.443915,0.204124,0.42786,0.07325,0.022867,-0.066302,-0.01615,0.002207,0.002874,-0.427197,0.088211,0.301754,0.515326
0.098555,-0.051683,0.316316,-0.000917,-0.011575,0.007591,-0.029453,-0.074975,0.159602,0.444675,-0.19947,-0.055545,0.278499,0.001992,0.015787,0.024271,-0.008439,0.071074,-0.121762,0.399584,0.026781,0.026148,-0.017326,0.009207,0.008394,0.012412,0.007269,-0.05861,0.103775,0.363524,0.051741,0.02406,-0.046596,-0.000395,-0.005534,0.004123,-0.028472,-0.075946,0.15635,0.405595
0.109067,-0.055301,0.310645,-1e-05,-3.7e-05,-5e-05,0.0,0.0,-0.0,0.452668,-0.187911,-0.049847,0.30757,0.001518,0.00043,0.022708,-0.032485,-0.006325,0.005174,0.378604,0.032562,0.029013,-0.002774,0.000436,0.005906,0.007418,-0.009607,-0.021146,0.049528,0.32711,0.056993,0.022231,-0.049432,0.008178,0.004222,-0.005276,0.036126,-0.029936,0.046986,0.418658
0.113075,-0.054699,0.30885,-3.8e-05,-0.000153,-0.000205,0.0,0.0,0.0,0.463222,-0.18597,-0.050892,0.320243,-0.000247,-0.003669,-0.00431,-0.014128,0.103562,-0.202287,0.038251,0.033533,0.028493,0.003574,-0.000125,-0.001892,-0.002219,-0.013753,0.103611,-0.201321,-0.095486,0.059003,0.022532,-0.050329,0.000192,0.00517,-0.004604,0.035272,-0.015009,0.017388,0.434497
0.130439,-0.022006,0.279624,0.001479,0.01677,-0.000562,1.281447,-0.317518,-0.89915,0.479918,-0.152619,-0.052087,0.282562,0.016464,-0.010901,-0.018392,-0.010365,0.02543,-0.013116,-0.990092,0.05019,0.027895,-0.015264,0.008235,-0.005044,-0.008618,0.010764,0.014257,-0.01214,-0.979215,0.067689,0.038866,-0.064949,0.000461,0.002337,0.003157,-0.035139,-0.100183,-0.027864,0.461603
