MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.10584,0.001029,0.346668,-0.029451,-0.003723,-0.003761,1.710273,-0.88681,-0.139188,0.169508,-0.178622,0.026413,0.319622,-0.037439,-0.029089,0.030306,0.081611,-0.584039,-0.344454,0.530276,0.030445,0.032336,-0.016741,-0.018746,-0.014836,0.014938,0.084071,-0.593927,-0.352107,0.51571,0.067993,0.024651,-0.066367,-0.014751,-0.001965,-0.001951,1.724094,-0.970117,-0.171116,0.014514
0.102758,0.001304,0.339638,-0.000181,-0.000677,-0.000599,0.0,0.0,0.0,0.071043,-0.177381,0.014564,0.342363,0.000829,-0.00756,0.010911,-0.03466,-0.003818,0.006691,0.49607,0.031065,0.026408,-0.005373,0.0004,-0.004001,0.00529,-0.034766,-0.003887,0.006716,0.501504,0.066451,0.024786,-0.069883,-0.000116,-0.000431,-0.000381,-0.0,-5e-06,6e-06,-0.103872
0.106415,-0.005158,0.327688,0.035919,-0.00738,-0.06253,0.032333,-0.26167,0.411572,-0.17874,-0.173395,0.026846,0.32916,0.024524,0.004564,-0.031981,3.833453,-0.795602,3.620106,-1.401937,0.033033,0.03255,-0.011953,0.012692,-0.003777,-0.012427,0.655782,0.539929,-0.390363,-0.93382,0.068248,0.02157,-0.075802,0.018278,0.001336,-0.03587,-0.701012,-1.401939,2.290053,-0.32807
0.133023,-0.008593,0.298264,-0.015262,0.00727,-0.012852,0.020675,0.150075,0.088747,0.043611,-0.146049,0.025984,0.321761,0.001713,-0.020531,-0.017325,-0.047372,-0.259704,0.723313,-1.402495,0.046729,0.032117,-0.015674,0.000875,-0.010371,-0.008748,-0.061667,-0.221582,0.71861,-0.917001,0.081589,0.019837,-0.090563,-0.000179,0.008079,-0.011561,0.055379,0.142237,0.115767,-0.153512
0.136831,0.008888,0.286643,0.00059,0.003431,0.003901,0.027801,0.42095,0.102698,0.410515,-0.14935,0.020264,0.327175,0.014609,-0.01087,0.006863,-0.034472,-0.005599,0.010657,-1.401444,0.045074,0.029255,-0.012975,2.4e-05,-0.000351,-0.000297,-0.013643,0.109169,-0.16571,-0.928758,0.083487,0.028575,-0.096384,0.000273,0.001601,0.001826,0.038505,0.435741,0.322206,0.361996
0.131668,-0.005141,0.298496,0.001469,0.007898,0.008851,0.083822,0.287849,0.22867,0.276791,-0.145362,0.022806,0.33007,0.000298,-0.003519,-0.002855,-0.0,0.0,0.0,-1.399882,0.047073,0.030527,-0.011521,0.000181,-0.002108,-0.001709,-0.00208,0.015645,-0.024115,-0.932514,0.080906,0.02156,-0.090459,-0.006553,0.004681,0.005069,0.133039,0.480036,0.321745,0.185479
0.135312,-0.003262,0.290472,-0.032866,0.009883,-0.052216,-0.058658,-1.142274,0.034428,0.416286,-0.145443,0.021827,0.329609,0.014345,-0.007728,0.009424,-0.032461,-0.021697,0.034518,-1.161546,0.047028,0.030035,-0.011759,-4.9e-05,0.00056,0.000457,-1.2e-05,8e-06,-1.1e-05,-0.939698,0.08274,0.022502,-0.094445,-0.016159,0.010902,-0.029652,-0.076146,-1.397575,-0.090173,0.375549
0.139366,-0.005093,0.296248,0.000386,0.002387,0.002693,0.15699,0.605473,0.412061,0.169239,-0.145053,0.021323,0.330021,8.5e-05,-0.000996,-0.000814,-0.0,0.0,-0.0,-0.940588,0.047228,0.029782,-0.011548,5.1e-05,-0.000588,-0.000481,9.9e-05,-0.000915,0.001532,-0.938229,0.084755,0.021584,-0.091583,7.6e-05,-0.004247,0.005535,-0.014077,0.092558,0.037466,0.083912
0.140371,0.00274,0.304748,0.001775,0.029985,-0.008044,0.043522,-0.275742,0.142838,-1.914408,-0.143766,0.018556,0.318696,0.00161,-0.021931,-0.037261,-0.443262,1.410427,-2.437371,0.538092,0.04787,0.028405,-0.017197,0.00082,-0.010832,-0.018509,0.061083,-0.088301,0.118268,0.521099,0.085257,0.025493,-0.087326,-0.006437,0.009637,0.000146,0.021188,-0.195451,0.136405,-0.984171
0.145157,0.008019,0.29331,-0.000227,-0.001587,-0.001725,-0.40011,-1.025965,1.239922,0.38751,-0.145223,0.016629,0.316431,-0.0136,-0.001438,0.000172,-0.002044,0.015205,-0.029245,-0.464098,0.047148,0.027436,-0.018343,4e-06,-4.7e-05,-3.7e-05,-0.000337,0.001587,-0.001665,-0.52788,0.08765,0.028137,-0.093055,-0.000103,-0.000614,-0.000702,-0.41843,-1.043287,1.247197,0.307784
