MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.122735,-0.036762,0.419955,-0.001203,-0.006171,-0.004172,-0.620277,-1.208362,0.153316,-1.843709,-0.099283,-0.03398,0.387814,-0.000319,-0.000483,0.017209,2.050295,1.591637,-1.141991,-0.426044,0.045803,0.023981,-0.018131,-0.000201,-0.000105,0.008709,2.038508,1.610629,-1.133936,-0.53882,0.070909,0.01977,-0.062012,-0.000542,-0.002832,-0.001921,-2.318435,-0.485875,-0.681543,-0.860724
0.118599,-0.039173,0.421227,0.000222,0.001073,0.000735,0.0,0.0,0.0,-1.915629,-0.097371,-0.033036,0.391332,-4e-06,1.9e-05,1.5e-05,0.0,-0.0,0.0,-1.227232,0.046757,0.024459,-0.016367,7e-06,-3.5e-05,-2.7e-05,-5.4e-05,-9e-06,-0.000174,-0.84597,0.06884,0.018558,-0.061381,0.000132,0.000638,0.000439,-1.4e-05,4e-06,2e-06,-0.907751
0.133763,-0.024972,0.424098,0.003976,-0.001625,0.046966,-0.113074,0.069071,-0.16352,0.330884,-0.103258,-0.02256,0.386272,-0.000785,0.000252,0.034453,-0.068393,-0.016632,0.008635,0.330676,0.043816,0.029689,-0.01893,-0.007321,-0.000772,0.017327,-0.078181,-0.00994,0.010945,0.230605,0.076422,0.025667,-0.059958,0.001882,0.003028,0.017822,-0.069226,-0.006802,0.012106,0.244754
0.136713,-0.031155,0.444323,0.000966,0.006313,0.003587,0.010105,0.183131,0.049038,-0.109846,-0.111994,-0.026794,0.408462,-0.001771,0.01063,0.00726,0.001156,-0.009443,0.027201,-0.113038,0.039447,0.027577,-0.007805,-0.000897,0.005354,0.003658,-0.009792,0.053528,-0.159244,-0.232324,0.077896,0.022559,-0.049837,0.000595,0.003908,0.002217,0.015474,0.255981,0.099769,-0.231239
0.133786,-0.029015,0.444484,8.3e-05,0.000514,0.000289,-0.227896,0.038247,-0.091644,0.51342,-0.116438,-0.024019,0.408548,0.000115,-0.000747,-0.000499,-0.0,0.0,0.0,-0.700243,0.037224,0.028966,-0.00776,7.1e-05,-0.000443,-0.000295,-3e-06,4e-06,1.4e-05,-0.754364,0.076434,0.02364,-0.04975,1e-05,0.004415,-0.005364,-0.804861,0.131274,-0.319588,0.494098
0.143136,-0.028515,0.447212,0.039937,0.001634,-0.00024,0.161719,0.124608,-0.354465,-1.916785,-0.123517,-0.023061,0.40907,-0.028372,0.008718,0.008086,0.131486,-0.240403,-0.130207,-1.409134,0.033695,0.029441,-0.007504,-0.01424,0.004695,0.004288,0.211997,-0.397411,-0.198078,-0.801718,0.081094,0.023887,-0.048387,0.013477,0.001832,0.0006,0.522605,0.467985,-1.630224,-0.881298
0.139965,-0.020571,0.439265,-0.027973,-0.002747,-0.016207,0.031123,0.035766,-0.094854,0.399392,-0.116864,-0.022958,0.407291,0.013049,0.004175,0.001557,-0.24642,0.470915,0.21429,-0.384026,0.037001,0.029496,-0.008389,0.006473,0.002409,0.000979,-0.317375,0.599085,0.289107,-0.486077,0.079539,0.027864,-0.052343,-0.01395,-0.001224,-0.008007,0.027512,0.029234,-0.070123,0.308927
0.09106,-0.033665,0.428272,-0.030515,-0.044969,0.052712,-0.126291,0.115268,0.27514,0.341266,-0.131019,0.00075,0.376286,-0.043272,0.025489,0.004851,-0.185248,0.362445,0.164945,0.279256,0.02995,0.041342,-0.023894,-0.014408,0.008546,0.007089,-0.372565,0.570419,0.261067,0.196804,0.05508,0.021319,-0.057886,-0.022149,-0.021507,0.027035,-0.135649,0.144915,0.220874,0.267451
0.064471,-0.045884,0.442312,0.017041,0.005566,0.004266,-0.159246,0.182645,0.345485,-0.015101,-0.132455,0.006142,0.381845,0.00021,-0.001763,-0.001137,0.0,0.0,0.0,0.184664,0.029216,0.044047,-0.021111,0.000117,-0.000974,-0.000629,-0.001668,0.012278,-0.026016,0.086093,0.041767,0.015194,-0.050844,0.015566,0.005301,-0.004423,-0.616772,-0.139044,1.614866,-0.087706
0.099148,-0.047243,0.410851,0.042546,-0.007201,-0.00496,-2.166562,-2.419681,4.57521,-1.912358,-0.123611,0.001279,0.379865,0.031306,-0.032198,-0.008021,-0.022769,0.025343,-0.050824,0.005989,0.033637,0.04162,-0.022098,0.015675,-0.016217,-0.004114,-0.033402,0.014276,-0.042799,-0.146596,0.059115,0.014527,-0.066565,0.021276,-0.003936,-0.002675,-2.156205,-2.452415,4.567766,-0.880318
0.131483,-0.050625,0.408713,0.004902,0.019904,0.032666,-0.157025,-0.045057,0.183108,-1.908851,-0.089644,-0.016152,0.397029,-0.0079,-0.036409,0.042363,0.580255,0.231276,-0.517123,-1.005786,0.050622,0.032928,-0.013544,-0.004132,-0.017559,0.02164,-0.064449,-0.194801,-0.168242,-0.859196,0.075279,0.012816,-0.067656,0.009498,0.013093,0.009994,-0.395526,-0.345492,1.123733,-0.895831
0.132127,-0.037083,0.431788,-0.013268,-0.005473,0.013055,-0.038271,0.019094,-0.050461,-1.906178,-0.091435,-0.024436,0.401959,0.013606,0.002324,0.000178,-0.016919,0.980489,0.047499,-1.407241,0.049721,0.028755,-0.011056,6.2e-05,-0.000259,-0.000188,1.125734,0.424689,0.791343,-0.864258,0.075609,0.019609,-0.056109,-0.006602,-0.002506,0.006679,-0.030363,0.040363,-0.015873,-0.934204
0.124112,-0.04256,0.436587,-0.014704,-0.003792,-0.002244,0.009131,-0.030174,0.134171,-1.805826,-0.084715,-0.023203,0.403057,-0.000587,0.002349,0.001691,0.018812,0.574866,0.206763,-1.406716,0.05309,0.029376,-0.010499,-0.000357,0.001432,0.001034,-0.017208,0.021883,-0.173701,-0.899039,0.071602,0.016867,-0.0537,-0.00735,-0.001884,-0.001111,-0.002529,0.022165,-0.05763,-0.928652
0.123787,-0.040974,0.434072,0.01247,0.000552,-0.01624,-0.118676,-0.464285,-0.302665,-1.628916,-0.081745,-0.019593,0.397329,0.028818,-0.00136,-0.004163,-0.035249,-0.709189,-0.007037,-1.405763,0.054559,0.031182,-0.013367,0.008474,-0.006723,0.002744,-0.172767,-0.65812,-0.235101,-0.890711,0.07143,0.017661,-0.05495,-0.000533,-0.002825,-0.001823,-0.159921,-0.507262,-0.165172,-0.939593
0.12426,-0.047024,0.42389,-0.013761,0.002818,0.002094,-0.00059,0.013834,-0.029629,-1.72507,-0.077945,-0.019323,0.404367,-0.003099,0.011365,0.008062,-1.283516,-0.557191,-1.142943,-1.234967,0.056469,0.031302,-0.009865,0.005187,0.006967,0.004172,0.011332,-0.173509,0.208054,-0.886792,0.071675,0.014627,-0.060053,0.000155,0.000815,0.000577,0.003456,0.001711,0.031875,-0.931592
