MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.151707,-0.05207,0.323986,-8.6e-05,-0.0007,-0.000818,0.0,0.0,0.0,-0.300116,-0.168124,-0.045021,0.315422,-9e-06,-0.000737,-0.000866,0.0,0.0,0.0,-0.332098,0.043616,0.022442,-0.022483,-5e-06,-0.000581,-0.000681,7e-06,7e-06,8e-06,-0.528369,0.075818,0.012908,-0.0631,-6.9e-05,-0.000562,-0.000656,1.7e-05,-3e-06,1.6e-05,-0.470949
0.152277,-0.048477,0.320751,-0.000111,0.020166,-0.018976,0.055659,-0.021407,-0.184441,-0.152121,-0.191914,-0.040572,0.309865,-0.141639,0.016014,-0.035612,4.29213,2.590704,4.186471,0.077388,0.03172,0.024669,-0.025263,-0.07074,0.007737,-0.017932,4.348877,2.49703,4.143021,-0.157047,0.076102,0.014695,-0.064712,-6.1e-05,0.004687,-0.005162,0.021176,-0.013579,-0.205931,-0.357462
0.151677,-0.043111,0.31422,1.9e-05,0.01065,-0.00882,0.035593,-0.012948,0.018358,0.413551,-0.21389,-0.050002,0.325747,-0.015948,-0.015932,0.003421,0.010844,0.026768,-0.063,0.510305,0.02074,0.019961,-0.017319,-0.000268,-0.008273,0.001042,0.035276,0.09663,0.048004,0.507873,0.075802,0.017381,-0.067983,-3e-06,-4e-05,-4.7e-05,-0.000186,-3.6e-05,0.000202,0.365589
0.151476,-0.042122,0.310556,-0.000621,0.026484,-0.033037,0.093924,0.016959,-0.174041,0.30739,-0.218096,-0.032356,0.323415,0.042343,0.057599,-0.061345,-3.442904,-2.029345,-3.664128,-1.406274,0.018596,0.028727,-0.018445,0.02105,0.033863,-0.035271,-3.805393,-2.629463,-4.859551,-0.97399,0.075702,0.017872,-0.069803,-0.000301,0.007953,-0.012067,0.073555,-0.041132,-0.006192,0.225812
0.130962,-0.023254,0.289503,0.014611,0.004585,-0.015942,0.038964,-0.123169,0.188973,0.52213,-0.176539,-0.036009,0.328449,0.001811,-0.014321,0.024891,0.268348,-0.34328,-0.223244,-1.377665,0.039408,0.026951,-0.015982,0.000491,-0.001955,0.007934,0.315597,-0.386401,-0.248051,-0.928431,0.06544,0.027312,-0.080338,-0.000475,-0.002494,-0.003179,-0.000139,0.019233,-0.029599,0.522021
0.12889,-0.023285,0.294627,-0.001162,-0.02414,0.014017,-0.066529,0.030567,-0.03392,0.428262,-0.173173,-0.037172,0.326303,-1e-06,-4.8e-05,-5.2e-05,-0.0,0.0,0.0,-1.235564,0.041091,0.026363,-0.017047,1e-06,3.4e-05,3.5e-05,-9.5e-05,-0.0001,-0.000274,-0.939045,0.06441,0.027301,-0.077779,-0.000601,-0.012167,0.006891,-0.067934,0.030351,-0.034244,0.428456
0.143744,-0.01414,0.288906,0.039929,-0.026583,-0.053416,0.035524,0.020693,-0.014069,-1.90859,-0.149882,-0.044598,0.312938,0.045379,0.07004,0.142588,-0.101381,-0.015731,0.006392,-1.385107,0.05274,0.022629,-0.023756,0.022566,0.035777,0.072174,-0.12873,0.026373,0.021459,-0.968927,0.07182,0.031879,-0.080624,0.01989,-0.018868,-0.022679,0.005818,0.035894,-0.005403,-1.02777
0.151068,-0.019668,0.313193,0.029685,-0.011054,0.008251,-0.032858,-0.030359,0.065983,-1.328063,-0.14558,-0.032203,0.309228,0.02945,0.016368,0.015117,-0.952691,-1.706082,-0.358165,0.071545,0.054877,0.028844,-0.025587,0.021656,0.01422,0.002941,-4.080827,-2.944536,-2.949266,-0.143167,0.075486,0.029104,-0.068509,0.00745,2.3e-05,7e-06,0.000694,-0.009894,0.027454,-1.020095
0.159076,-0.020002,0.321138,0.00018,0.001869,0.001913,0.032387,0.053205,0.063568,-1.352238,-0.132709,-0.029184,0.327375,0.014208,0.007242,0.005625,0.002044,-0.015206,0.029246,0.299605,0.061318,0.030359,-0.016508,0.007052,0.004077,0.003277,0.006909,-0.024269,0.052915,0.217379,0.079502,0.028936,-0.06453,4.5e-05,-0.005101,0.004598,-0.009084,0.081235,0.021692,-1.063367
0.179492,-0.024899,0.34324,0.044007,-0.024587,0.013217,0.029481,0.145065,0.133613,-1.610533,-0.144897,-0.030548,0.308083,-0.063079,0.019851,-0.01134,4.158628,3.721581,3.077037,-1.260516,0.055253,0.029661,-0.026163,-0.024013,0.01118,-0.005127,-0.06799,0.629673,0.474101,-0.918144,0.089695,0.026517,-0.053464,0.021955,-0.013093,0.005834,-0.012423,0.224019,-0.070359,-1.085575
