MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.14685,-0.072011,0.298132,-1.3e-05,-8.8e-05,-0.000132,0.0,0.0,0.0,0.520203,-0.156341,-0.069343,0.284873,1e-06,-0.000114,-0.00018,0.0,0.0,0.0,0.535749,0.048574,0.019605,-0.013781,0.0,1.7e-05,1.8e-05,5e-06,1.2e-05,-5e-06,-0.245877,0.075907,0.013504,-0.055236,4e-05,0.000246,0.00036,0.000173,5e-06,-0.000123,-0.039045
0.146827,-0.072007,0.298155,-0.016551,0.000985,0.001096,-0.000984,0.014715,-0.029553,0.520269,-0.156353,-0.06934,0.284881,0.0,-0.0,-0.0,0.0,0.0,0.0,0.535772,0.048574,0.019605,-0.013781,0.0,1.7e-05,1.8e-05,5e-06,1.2e-05,-5e-06,-0.245877,0.075907,0.013504,-0.055236,4e-05,0.000246,0.00036,0.000173,5e-06,-0.000123,-0.039045
0.146821,-0.07212,0.298172,-1.4e-05,-9.7e-05,-0.000145,0.0,0.0,0.0,0.519785,-0.156257,-0.069424,0.284965,-0.0,0.0,0.0,0.0,0.0,0.0,0.534924,0.048574,0.019605,-0.013781,0.0,1.7e-05,1.8e-05,5e-06,1.2e-05,-5e-06,-0.245877,0.075907,0.013504,-0.055236,4e-05,0.000246,0.00036,0.000173,5e-06,-0.000123,-0.039045
0.146793,-0.072127,0.298123,0.016563,-0.000931,-0.001015,0.000984,-0.014715,0.029553,0.519676,-0.156283,-0.069415,0.284945,-0.0,0.0,0.0,0.0,0.0,0.0,0.534534,0.048574,0.019605,-0.013781,0.0,1.7e-05,1.8e-05,5e-06,1.2e-05,-5e-06,-0.245877,0.075907,0.013504,-0.055236,4e-05,0.000246,0.00036,0.000173,5e-06,-0.000123,-0.039045
0.146751,-0.072039,0.298179,9e-05,0.000599,0.000897,0.0,0.0,0.0,0.519426,-0.156296,-0.069411,0.284953,0.0,-7e-06,-1.1e-05,0.0,0.0,0.0,0.534665,0.048574,0.019605,-0.013781,0.0,1.7e-05,1.8e-05,5e-06,1.2e-05,-5e-06,-0.245877,0.075907,0.013504,-0.055236,4e-05,0.000246,0.00036,0.000173,5e-06,-0.000123,-0.039045
0.146908,-0.071949,0.298002,0.000115,0.000767,0.001149,0.0,0.0,0.0,-0.221417,-0.156781,-0.06956,0.284785,-2e-06,0.000385,0.00061,-1e-06,-1e-06,1e-06,-0.131751,0.048574,0.019605,-0.013781,0.0,1.7e-05,1.8e-05,5e-06,1.2e-05,-5e-06,-0.245877,0.075907,0.013504,-0.055236,4e-05,0.000246,0.00036,0.000173,5e-06,-0.000123,-0.039045
0.14967,-0.05316,0.272377,7.9e-05,0.02185,-0.017052,-0.188522,1.070009,-1.578414,0.519707,-0.17531,-0.059684,0.255462,-0.071525,0.022874,-0.064192,-0.433024,-0.788184,0.912665,0.225604,0.039133,0.024515,-0.028257,-0.035273,0.006319,-0.027127,-1.452822,-2.50237,1.656335,0.140305,0.077424,0.02293,-0.0682,-0.008102,0.016854,-0.012227,-0.68513,1.518827,-1.813787,0.42225
0.14405,-0.054615,0.27781,0.0,0.0,0.0,1.130735,-0.281312,-1.180894,0.520011,-0.188357,-0.066717,0.282026,0.003088,-0.003208,0.046302,0.297125,-0.35887,-0.171088,0.270835,0.032584,0.021019,-0.015016,0.00149,-0.00186,0.022748,0.533313,-0.549131,-0.262833,0.192395,0.074615,0.022211,-0.065489,3.5e-05,2.2e-05,2.8e-05,3.770463,-1.037742,-3.766975,0.513367
0.144125,-0.055056,0.277661,-5e-06,-3.1e-05,-4.9e-05,1.151882,-0.267433,-1.163608,0.52137,-0.190272,-0.069709,0.301851,-0.000789,0.009166,-0.010862,0.011401,0.014859,0.03275,-0.180954,0.031628,0.019514,-0.00507,-6.7e-05,-0.000724,-0.001035,0.003506,0.019483,-0.007842,-0.304335,0.074653,0.02199,-0.065564,3.3e-05,-3e-06,1.1e-05,3.837246,-0.889359,-3.879557,0.519245
0.151506,-0.037203,0.259746,-0.016486,0.030454,-0.029848,0.100304,0.096706,-0.167276,0.522145,-0.162993,-0.042163,0.269365,0.048143,0.006701,0.004053,-0.278854,-0.882387,-1.519704,-1.229939,0.045249,0.033283,-0.021323,0.015959,0.002647,0.0022,-1.461788,-2.345325,-5.02622,-0.903448,0.078349,0.030905,-0.074511,-0.008193,0.0154,-0.014641,0.108282,0.002617,0.009229,0.523001
