MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.112738,-0.010795,0.356708,-0.017103,-0.003741,-0.021085,0.006004,-0.060785,-0.107607,0.244573,-0.175507,0.018272,0.357356,0.013933,0.013428,0.024233,-0.038034,0.069674,-0.111978,0.533261,0.030399,0.027451,-0.007367,0.000867,0.000644,0.016401,-0.069487,0.085533,-0.134845,0.522405,0.067599,0.020869,-0.068916,-0.001839,-0.007976,-0.006654,-0.024018,-0.05053,-0.090464,0.139921
0.110868,-0.011692,0.355636,1.2e-05,5.2e-05,4.4e-05,0.0,0.0,0.0,0.186864,-0.170826,0.017547,0.342416,0.01398,0.005584,0.019778,-0.03401,-0.030132,0.06315,0.508329,0.032739,0.027046,-0.014869,-4.4e-05,0.008512,0.006464,-0.000742,0.074993,-0.151902,0.50281,0.066657,0.020419,-0.06946,2e-06,7e-06,7e-06,-0.0,1e-06,2e-05,0.058766
0.11195,-0.012645,0.35513,0.012864,-0.014825,0.005546,-5.217252,1.804109,0.756802,0.192858,-0.166113,0.025785,0.344212,0.010396,0.019648,-0.035249,0.05574,0.166302,-0.080616,-1.402885,0.035096,0.031178,-0.013936,0.012137,0.004948,-0.013602,0.033951,0.032856,0.118132,-0.860992,0.067194,0.019948,-0.069714,-0.000314,-0.001335,-0.001141,0.027116,0.112197,0.025187,-0.007857
0.14352,-0.017501,0.331177,0.000543,0.051507,-0.04546,0.219355,0.341775,0.321552,0.453001,-0.151419,0.032705,0.343212,0.024783,0.011903,0.006254,-0.06419,0.269166,0.526418,-1.403151,0.042438,0.034647,-0.014447,0.012996,0.000156,0.006953,-0.114349,0.298405,0.754771,-0.920593,0.082981,0.017483,-0.081684,-0.006823,0.031728,-0.026491,0.272204,0.673519,0.269361,0.4247
0.137792,-0.007501,0.328356,-0.028579,-0.025888,0.031608,-0.053744,0.855375,-0.108985,0.371954,-0.145823,0.031947,0.349049,0.011529,0.010822,-0.009395,-0.180246,0.579578,0.439024,-1.404191,0.045241,0.034264,-0.011526,0.005789,0.005198,-0.004846,0.000177,0.090186,0.122975,-0.926472,0.080131,0.022527,-0.08311,-0.007145,-0.01321,0.015614,-0.05764,0.80657,-0.078836,0.301579
0.138258,-0.015564,0.343026,-0.013267,0.007417,0.00664,0.09247,0.493057,0.260066,-0.102333,-0.143873,0.034377,0.342545,0.000215,-0.002283,-0.001626,-0.002005,0.015543,-0.024182,-1.402857,0.04622,0.035486,-0.014779,5e-05,-0.000512,-0.000365,-1.6e-05,-9e-06,2e-06,-0.946883,0.080356,0.018474,-0.075773,-0.006643,0.00368,0.003294,0.137461,0.741405,0.378458,-0.202826
0.134563,-0.003535,0.335133,0.000572,0.003403,0.003038,-0.010222,-0.033141,-0.019281,-1.917709,-0.145106,0.031073,0.347603,0.0003,-0.00336,-0.002348,-0.250079,0.680551,0.442531,0.534411,0.045608,0.033841,-0.012246,0.000153,-0.00172,-0.001201,-0.13506,0.37775,0.246661,0.521262,0.078504,0.024494,-0.079714,0.000343,0.002026,0.001809,0.005197,-0.000414,0.03367,-0.92555
0.136765,-0.012463,0.345674,0.015207,0.005655,0.004943,0.001724,-0.028464,0.054871,-1.915745,-0.147393,0.02418,0.34105,0.00045,-0.005667,-0.004257,3e-06,-9e-06,-6e-06,0.536187,0.04446,0.030388,-0.015526,0.000276,-0.003443,-0.002586,-0.002423,0.014274,-0.020049,0.522569,0.079605,0.020029,-0.074444,0.007616,0.00291,0.002539,0.001747,-0.028471,0.054906,-0.920815
0.137596,0.008131,0.345497,-0.026641,0.013523,-0.00621,-0.31111,-1.03018,-0.64738,-1.915674,-0.148501,0.011966,0.331341,0.028682,-0.020774,-0.020161,-5.427116,-1.368192,-1.770664,0.454384,0.043885,0.024288,-0.020373,0.021093,-0.009864,-0.010295,-1.620845,-0.830965,-1.522048,0.458069,0.080041,0.030326,-0.074528,-0.013323,0.006708,-0.003129,-0.252789,-0.740054,-0.710187,-0.928653
0.138706,-0.008067,0.338741,0.013722,-0.021671,0.017136,0.092809,0.495963,0.493545,-1.907799,-0.140624,0.030411,0.34088,-0.01448,0.014569,0.011916,0.0268,0.262782,0.223604,-1.410464,0.04785,0.033495,-0.015618,-0.000804,0.007735,0.005695,0.277195,0.489405,0.414025,-0.899366,0.080572,0.02224,-0.077913,0.013908,-0.01132,0.008124,-0.059921,0.047168,0.052641,-0.953309
0.125247,-0.021852,0.38086,-0.006622,0.01429,0.062418,-0.100575,0.006513,0.052196,-1.881538,-0.139972,0.029699,0.340483,0.001222,-0.011671,-0.008633,-0.002018,0.015454,-0.024238,-1.405414,0.048171,0.033142,-0.015813,-0.0058,-0.006672,-0.004326,-0.004723,0.030266,-0.053482,-0.956027,0.07385,0.015332,-0.056873,-0.003412,0.006845,0.030993,-0.109635,-0.005597,0.009349,-0.925387
0.122659,-0.001189,0.397945,0.001281,0.014645,-0.006731,0.035491,-0.013858,0.017885,-1.727161,-0.13611,0.027037,0.338718,0.015382,-0.018194,0.001354,-0.012946,-0.072478,-0.068511,-1.406042,0.050096,0.031823,-0.016693,0.00121,-0.009915,0.000698,-0.013139,-0.056129,-0.087217,-0.946067,0.072553,0.02567,-0.0483,0.000522,0.002651,0.001644,0.00105,-0.011643,0.026416,-0.929959
0.123594,0.005389,0.374381,0.010809,-0.005467,-0.020102,-3.740346,-1.71539,3.680807,-1.687555,-0.126499,0.025673,0.337137,0.011287,0.014189,-0.007005,0.039496,-0.376037,0.345226,-1.407537,0.054903,0.031125,-0.017483,0.005633,0.007214,-0.00342,-0.089404,-0.769204,0.869863,-0.938555,0.073015,0.028955,-0.060084,-0.001263,-0.006487,-0.004454,-0.000719,0.013012,-0.02585,-0.952656
0.129266,0.011782,0.366524,-0.011683,0.000965,0.016985,0.071213,0.77566,0.157945,-1.677164,-0.11768,0.025834,0.338916,-0.001261,0.007274,0.005658,0.130561,-0.331947,0.072381,-1.407619,0.059324,0.031201,-0.016605,-0.000585,0.003355,0.002613,0.151916,-0.647928,0.130058,-0.919287,0.075857,0.032157,-0.064015,-0.005858,0.000427,0.008454,0.06297,0.711958,0.130628,-0.942532
0.131471,0.01172,0.383481,4.7e-05,0.000275,0.000171,0.014989,0.053455,0.02571,-1.910971,-0.115541,0.027992,0.356203,0.012694,0.00201,0.000136,0.002043,-0.015203,0.029247,0.248182,0.060382,0.032288,-0.007954,0.006344,0.001024,7.3e-05,0.005669,-0.012827,0.028385,0.104871,0.076959,0.032124,-0.055538,-0.000146,-0.005005,0.004695,-0.027648,0.045463,0.00075,-0.942369
0.13124,0.008739,0.387648,0.000115,-0.007685,0.010879,-0.035456,0.013975,-0.017863,-1.9083,-0.112182,0.028833,0.366522,0.001436,-0.009217,0.009563,-0.036051,0.005068,-0.021112,0.348739,0.062065,0.032718,-0.002794,0.000704,-0.004571,0.004805,-0.038204,0.002668,-0.01901,0.28743,0.076844,0.030636,-0.053453,4.6e-05,-0.003873,0.005421,-0.035394,0.013954,-0.018194,-0.953146
0.132949,0.006942,0.39063,0.000292,0.001761,0.001074,0.0,0.0,0.0,-1.743783,-0.113664,0.025269,0.367597,0.001487,-0.004875,-0.03444,0.187786,0.201161,0.470534,-1.407452,0.061323,0.030936,-0.002239,-0.004712,-0.008689,-0.0129,0.618884,0.318702,1.67088,-0.844663,0.077697,0.029733,-0.051964,0.006598,0.000288,3.6e-05,0.001966,-0.026826,0.055688,-0.954942
0.135813,0.004561,0.392648,-6.5e-05,-0.000413,-0.000251,0.0,0.0,0.0,-1.715251,-0.131565,0.026774,0.342134,-0.038764,-0.005068,8.3e-05,-0.025328,0.319127,-0.048088,-1.409499,0.052408,0.031685,-0.014988,-0.019386,-0.002534,6.9e-05,0.977723,0.591108,1.086091,-0.925655,0.07913,0.028545,-0.050954,-4.9e-05,-0.000307,-0.000186,1e-06,-2e-06,-1e-06,-0.956085
0.139094,0.001297,0.391556,0.012457,-0.005062,-0.003428,0.001026,-0.014689,0.029456,-1.685192,-0.145406,0.031835,0.339048,-0.0,3e-06,2e-06,0.000178,-0.000353,-0.000244,-1.409626,0.045454,0.034216,-0.016528,7e-06,-0.000133,-9.5e-05,-0.003758,0.005856,0.003613,-0.907204,0.080769,0.026908,-0.051503,0.006246,-0.00244,-0.001668,0.000257,-0.014688,0.029385,-0.957065
0.154286,-0.002089,0.388106,0.025408,-0.010718,-0.007509,0.001027,-0.017537,0.032862,-1.629013,-0.151331,0.03052,0.346501,0.001325,-0.007329,0.026623,-0.068837,-0.012533,0.010727,-1.409133,0.042492,0.033557,-0.012814,0.000672,-0.004031,0.013057,-0.07563,0.011072,-0.008621,-0.901978,0.088347,0.025228,-0.053219,0.012725,-0.005193,-0.003664,0.000273,-0.017513,0.032854,-0.957228
