MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_linear_x,MTML_velocity_linear_y,MTML_velocity_linear_z,MTML_velocity_angular_x,MTML_velocity_angular_y,MTML_velocity_angular_z,MTML_orientation_w,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_linear_x,MTMR_velocity_linear_y,MTMR_velocity_linear_z,MTMR_velocity_angular_x,MTMR_velocity_angular_y,MTMR_velocity_angular_z,MTMR_orientation_w,PSM1_position_x,PSM1_position_y,PSM1_position_z,PSM1_velocity_linear_x,PSM1_velocity_linear_y,PSM1_velocity_linear_z,PSM1_velocity_angular_x,PSM1_velocity_angular_y,PSM1_velocity_angular_z,PSM1_orientation_w,PSM2_position_x,PSM2_position_y,PSM2_position_z,PSM2_velocity_linear_x,PSM2_velocity_linear_y,PSM2_velocity_linear_z,PSM2_velocity_angular_x,PSM2_velocity_angular_y,PSM2_velocity_angular_z,PSM2_orientation_w
0.150482,0.160878,0.303854,-0.00033935300000000003,-0.00391919,0.00666764,1.82808,0.49112,-0.0127727,0.577146,-0.0757463,0.116445,0.292125,0.00407883,-0.0164393,-0.0174245,0.586059,0.8201129999999999,0.059423800000000006,-0.38621700000000003,-0.09191519999999999,0.0012448000000000001,0.0247697,0.00023736,-0.00788977,-0.00694961,0.580238,0.746876,0.210193,-0.38717399999999996,0.0880859,0.0122413,0.0397464,-0.00343062,0.004084300000000001,-0.00124401,1.86483,0.569581,-0.133217,0.580069
0.102342,0.11417100000000001,0.31079,-0.037174,-0.0934257,0.0371677,0.00941808,0.579133,0.38427100000000003,0.810409,-0.0815096,0.115996,0.284883,-0.00468114,0.00262496,-0.00129126,0.0124401,0.0259316,0.019928599999999998,-0.411264,-0.09404889999999999,0.00040897,0.0220554,-0.00238634,0.000875809,-0.0009357969999999999,-0.00935828,0.0158773,0.109266,-0.412739,0.06906260000000002,-0.00424762,0.0419884,-0.0144197,-0.0507921,0.0125364,0.104004,0.57099,0.360883,0.8066300000000001
0.09854550000000001,0.107725,0.34203,0.00160599,-0.0209504,0.00683141,0.395235,-0.27166599999999996,0.365933,0.879815,-0.0859326,0.118612,0.28375700000000004,-0.00373397,0.00327819,-0.0010063,0.035632300000000006,0.0467901,0.040058699999999996,-0.41808900000000004,-0.095731,0.0013398,0.0213135,-0.00143114,0.00108578,6.93774e-05,-0.00564565,0.0574586,-0.00507208,-0.419149,0.0674054,-0.00780444,0.0550345,0.00224203,-0.00720956,-0.00172998,0.510514,-0.228647,0.5063840000000001,0.878245
0.0927572,0.09184049999999999,0.35239000000000004,-0.00678738,0.019058000000000002,-0.026935400000000005,0.31738299999999997,0.00156559,-0.132297,0.8770950000000001,-0.0875324,0.120137,0.284806,-0.000181962,0.00070661,0.00526546,-0.013410499999999999,0.00600971,0.0160526,-0.41977,-0.0963714,0.00200892,0.0214989,-0.0005109919999999999,0.00192948,0.00158464,-0.00536676,0.014909799999999999,0.00224902,-0.420961,0.0649698,-0.0148569,0.059447,0.00714695,-0.0020398,-0.0009040319999999999,1.09198,-0.533497,0.379447,0.8765129999999999
0.16552,0.136577,0.31896399999999997,0.17556,0.10392799999999999,-0.00303624,-0.333434,-0.451597,-2.13147,0.658341,-0.07700180000000001,0.11251099999999999,0.291115,0.011237899999999999,-0.00791437,0.013050799999999998,-0.00463453,1.8332400000000001e-06,-0.0244569,-0.41531999999999997,-0.0925878,-0.000321449,0.023700299999999997,0.00441169,-0.00174671,0.00253432,-0.14646099999999998,-0.00520245,-0.050788400000000004,-0.417228,0.09245239999999999,0.00161576,0.0451335,0.0713367,0.0461959,-0.000822664,-0.494166,-0.637413,-1.74843,0.664574
0.209596,0.19725299999999998,0.353605,0.0225438,0.0401852,0.0171754,-0.14608800000000002,0.338395,-0.250886,-0.572869,-0.07533569999999999,0.11111700000000001,0.29331599999999997,0.000694375,-0.00014094700000000002,-0.000102391,0.0156686,0.017221,-0.0187672,-0.4158,-0.091856,-0.00107304,0.024891,4.12587e-05,-8.98775e-05,0.00011730100000000001,-0.0018061,-0.000201184,-0.00226488,-0.418675,0.111114,0.026195099999999995,0.0592239,0.0107911,0.0203127,0.00701095,-0.0219227,0.167879,-0.278119,-0.576832
0.203761,0.203372,0.34019699999999997,0.00207182,0.00763919,-0.0316145,-0.126643,-0.16006900000000002,-0.12296800000000001,-0.571916,-0.0749998,0.11284100000000001,0.29145,0.00143513,-0.00507938,0.00147341,-0.014754900000000001,0.00438377,-0.00784834,-0.418296,-0.0916053,-0.000528654,0.0240958,-2.02067e-05,-0.00031239799999999997,0.000522991,-0.00758091,-0.00563687,-0.00255829,-0.41998199999999997,0.109301,0.0296893,0.05494500000000001,0.00154736,0.00513761,-0.0112818,-0.0781007,-0.175988,-0.114727,-0.575146
0.202034,0.189163,0.320836,-0.0314815,-0.0723957,-0.0461623,0.0131536,0.100721,0.033757199999999994,-0.548249,-0.073653,0.11045999999999999,0.295951,-0.00265992,-0.000735332,-0.00110812,0.00121073,0.00508131,-0.00735545,-0.41766000000000003,-0.0915141,-0.00105037,0.0250028,-8.462790000000001e-05,-0.000267275,0.000341834,0.00123897,-0.00333301,-0.00150894,-0.41853900000000005,0.10956099999999999,0.0289532,0.0494207,0.000148324,-0.000126586,0.00032586599999999996,-0.000116209,0.0035088999999999997,0.0018,-0.558932
0.1681,0.0746613,0.245925,-0.0145406,-0.10671800000000001,-0.102119,-0.07673719999999999,0.0153531,0.0154243,-0.533017,-0.0747875,0.11144100000000001,0.294354,-0.00101895,-0.00314921,-0.00355863,0.000193749,0.00817525,-0.00915354,-0.418878,-0.091513,-0.00104664,0.0249995,-1.92982e-06,-8.841389999999999e-06,3.32227e-05,0.00278951,-0.000620542,0.000699015,-0.41844799999999993,0.10956199999999999,0.0289566,0.0494173,0.000216751,-2.2827699999999998e-05,-0.000158475,3.69273e-05,-4.60535e-05,-0.000588647,-0.558706
0.156614,0.0423543,0.189217,0.00503615,-0.0005099169999999999,-0.00234356,-0.00241822,-0.035136400000000005,0.0180854,-0.526591,-0.0748051,0.111384,0.294089,0.000483682,-0.000321037,-8.764559999999999e-05,-0.000725308,0.00034422900000000004,9.52721e-06,-0.419008,-0.09151110000000001,-0.00104694,0.025003,2.20383e-05,4.85075e-05,-9.35938e-05,-0.00151688,0.000877343,9.752870000000001e-05,-0.41861499999999996,0.10956300000000001,0.0289593,0.049417199999999994,0.000214324,-7.17886e-05,-0.000105478,-0.000918573,-0.00124686,-0.000285054,-0.558606
